Datetime,Power_consumed,Power_consumed_normalized
2019-04-10,8.1,0.6559139784946237
2019-04-11,7.8,0.5913978494623657
2019-04-12,7.4,0.5053763440860217
2019-04-13,8.4,0.720430107526882
2019-04-14,8.8,0.806451612903226
2019-04-15,8.6,0.7634408602150538
2019-04-16,8.5,0.7419354838709677
2019-04-17,8.6,0.7634408602150538
2019-04-18,8.6,0.7634408602150538
2019-04-19,8.1,0.6559139784946237
2019-04-20,7.5,0.5268817204301077
2019-04-21,7.9,0.6129032258064517
2019-04-22,8.0,0.6344086021505377
2019-04-23,7.9,0.6129032258064517
2019-04-24,7.8,0.5913978494623657
2019-04-25,7.8,0.5913978494623657
2019-04-26,7.1,0.4408602150537635
2019-04-27,6.8,0.3763440860215055
2019-04-28,6.7,0.3548387096774195
2019-04-29,6.4,0.2903225806451615
2019-04-30,6.8,0.3763440860215055
2019-05-02,6.8,0.3763440860215055
2019-05-03,6.7,0.3548387096774195
2019-05-04,6.2,0.24731182795698947
2019-05-05,7.6,0.5483870967741935
2019-05-06,7.5,0.5268817204301077
2019-05-07,7.3,0.4838709677419355
2019-05-08,7.4,0.5053763440860217
2019-05-09,7.7,0.5698924731182797
2019-05-10,7.8,0.5913978494623657
2019-05-11,7.3,0.4838709677419355
2019-05-12,7.7,0.5698924731182797
2019-05-13,7.8,0.5913978494623657
2019-05-14,8.5,0.7419354838709677
2019-05-15,8.5,0.7419354838709677
2019-05-16,8.4,0.720430107526882
2019-05-17,8.0,0.6344086021505377
2019-05-18,7.4,0.5053763440860217
2019-05-19,8.9,0.827956989247312
2019-05-20,9.0,0.849462365591398
2019-05-21,8.9,0.827956989247312
2019-05-22,9.1,0.8709677419354838
2019-05-23,9.1,0.8709677419354838
2019-05-24,9.1,0.8709677419354838
2019-05-25,8.3,0.698924731182796
2019-05-26,6.1,0.22580645161290325
2019-05-27,7.0,0.4193548387096775
2019-05-28,5.049999999999999,0.0
2019-05-29,5.049999999999999,0.0
2019-05-30,5.049999999999999,0.0
2019-05-31,5.049999999999999,0.0
2019-06-02,5.049999999999999,0.0
2019-06-03,7.0,0.4193548387096775
2019-06-04,7.2,0.4623655913978497
2019-06-05,7.3,0.4838709677419355
2019-06-06,7.1,0.4408602150537635
2019-06-07,7.7,0.5698924731182797
2019-06-08,7.0,0.4193548387096775
2019-06-09,5.3,0.05376344086021523
2019-06-10,6.9,0.3978494623655917
2019-06-11,7.0,0.4193548387096775
2019-06-12,7.0,0.4193548387096775
2019-06-13,7.1,0.4408602150537635
2019-06-14,7.2,0.4623655913978497
2019-06-15,6.4,0.2903225806451615
2019-06-16,6.5,0.3118279569892475
2019-06-17,8.8,0.806451612903226
2019-06-18,9.1,0.8709677419354838
2019-06-19,8.8,0.806451612903226
2019-06-20,9.3,0.9139784946236562
2019-06-21,8.5,0.7419354838709677
2019-06-22,9.0,0.849462365591398
2019-06-23,8.5,0.7419354838709677
2019-06-24,6.9,0.3978494623655917
2019-06-25,6.9,0.3978494623655917
2019-06-26,7.0,0.4193548387096775
2019-06-27,7.1,0.4408602150537635
2019-06-28,7.5,0.5268817204301077
2019-06-29,7.3,0.4838709677419355
2019-06-30,6.3,0.2688172043010755
2019-07-01,7.5,0.5268817204301077
2019-07-02,7.4,0.5053763440860217
2019-07-03,7.7,0.5698924731182797
2019-07-04,7.4,0.5053763440860217
2019-07-05,7.5,0.5268817204301077
2019-07-06,7.9,0.6129032258064517
2019-07-07,7.4,0.5053763440860217
2019-07-08,5.4,0.07526881720430123
2019-07-09,5.6,0.11827956989247324
2019-07-10,5.7,0.13978494623655924
2019-07-11,7.2,0.4623655913978497
2019-07-12,7.4,0.5053763440860217
2019-07-13,7.2,0.4623655913978497
2019-07-14,7.2,0.4623655913978497
2019-07-15,6.9,0.3978494623655917
2019-07-16,6.3,0.2688172043010755
2019-07-17,7.9,0.6129032258064517
2019-07-18,8.3,0.698924731182796
2019-07-19,8.4,0.720430107526882
2019-07-20,7.5,0.5268817204301077
2019-07-21,8.2,0.6774193548387095
2019-07-22,8.7,0.7849462365591398
2019-07-23,8.0,0.6344086021505377
2019-07-24,7.5,0.5268817204301077
2019-07-25,7.8,0.5913978494623657
2019-07-26,7.7,0.5698924731182797
2019-07-27,7.7,0.5698924731182797
2019-07-28,7.8,0.5913978494623657
2019-07-29,7.8,0.5913978494623657
2019-07-30,7.2,0.4623655913978497
2019-07-31,8.9,0.827956989247312
2019-08-01,9.2,0.8924731182795698
2019-08-02,9.0,0.849462365591398
2019-08-03,9.1,0.8709677419354838
2019-08-04,9.7,0.9999999999999998
2019-08-05,9.7,0.9999999999999998
2019-08-06,8.7,0.7849462365591398
2019-08-08,6.8,0.3763440860215055
2019-08-09,7.0,0.4193548387096775
2019-08-10,6.9,0.3978494623655917
2019-08-11,7.7,0.5698924731182797
2019-08-12,7.8,0.5913978494623657
2019-08-13,8.2,0.6774193548387095
2019-08-14,8.1,0.6559139784946237
2019-08-15,6.9,0.3978494623655917
2019-08-16,7.3,0.4838709677419355
2019-08-17,7.5,0.5268817204301077
2019-08-18,7.5,0.5268817204301077
2019-08-19,7.7,0.5698924731182797
2019-08-20,7.4,0.5053763440860217
2019-08-21,7.2,0.4623655913978497
2019-08-22,6.8,0.3763440860215055
2019-08-23,7.0,0.4193548387096775
2019-08-24,7.1,0.4408602150537635
2019-08-25,7.1,0.4408602150537635
2019-08-26,7.1,0.4408602150537635
2019-08-27,6.9,0.3978494623655917
2019-08-28,6.3,0.2688172043010755
2019-08-29,7.4,0.5053763440860217
2019-08-30,6.9,0.3978494623655917
2019-08-31,7.5,0.5268817204301077
2019-09-01,7.4,0.5053763440860217
2019-09-02,7.4,0.5053763440860217
2019-09-03,7.5,0.5268817204301077
2019-09-04,7.0,0.4193548387096775
2019-09-05,8.0,0.6344086021505377
2019-09-06,8.3,0.698924731182796
2019-09-08,8.3,0.698924731182796
2019-09-09,8.3,0.698924731182796
2019-09-10,8.5,0.7419354838709677
2019-09-11,8.3,0.698924731182796
2019-09-12,7.6,0.5483870967741935
2019-09-13,8.2,0.6774193548387095
2019-09-14,8.4,0.720430107526882
2019-09-15,8.3,0.698924731182796
2019-09-16,7.8,0.5913978494623657
2019-09-17,7.9,0.6129032258064517
2019-09-18,6.5,0.3118279569892475
2019-09-19,8.5,0.7419354838709677
2019-09-20,8.7,0.7849462365591398
2019-09-21,8.7,0.7849462365591398
2019-09-22,7.2,0.4623655913978497
2019-09-23,8.7,0.7849462365591398
