Datetime,Power_consumed,Power_consumed_normalized
2019-05-14,256.8,0.8208135235076601
2019-05-15,219.3,0.5038563127311149
2019-05-16,218.3,0.49540412044374027
2019-05-17,198.7,0.3297411516111992
2019-05-18,159.6875,0.0
2019-05-19,205.5,0.3872160591653462
2019-05-20,216.8,0.4827258320126784
2019-05-21,221.1,0.5190702588483889
2019-05-22,226.7,0.5664025356576863
2019-05-23,226.5,0.5647120972002113
2019-05-24,228.3,0.5799260433174858
2019-05-25,224.7,0.5494981510829371
2019-05-26,178.7,0.16069730586370845
2019-05-27,171.9,0.1032223983095617
2019-05-28,171.4,0.0989963021658744
2019-05-29,161.2,0.01278394083465395
2019-05-30,159.6875,0.0
2019-05-31,159.6875,0.0
2019-06-02,159.6875,0.0
2019-06-03,203.1,0.36693079767564707
2019-06-04,202.6,0.36270470153196
2019-06-05,200.6,0.3458003169572108
2019-06-06,202.3,0.36016904384574766
2019-06-07,204.3,0.37707342842049685
2019-06-08,197.0,0.3153724247226626
2019-06-09,185.3,0.21648177496038046
2019-06-10,225.2,0.5537242472266244
2019-06-11,208.1,0.4091917591125198
2019-06-12,227.0,0.5689381933438986
2019-06-13,224.8,0.5503433703116747
2019-06-14,219.2,0.5030110935023773
2019-06-15,221.5,0.5224511357633388
2019-06-16,221.8,0.5249867934495511
2019-06-17,226.8,0.5672477548864239
2019-06-18,230.7,0.6002113048071844
2019-06-19,233.6,0.6247226624405706
2019-06-20,240.3,0.6813523507659802
2019-06-21,234.0,0.6281035393555205
2019-06-22,238.8,0.6686740623349183
2019-06-23,239.8,0.6771262546222929
2019-06-24,234.2,0.6297939778129953
2019-06-25,240.4,0.6821975699947176
2019-06-26,238.7,0.6678288431061805
2019-06-27,238.6,0.6669836238774431
2019-06-28,237.6,0.6585314315900686
2019-06-29,245.5,0.7253037506603275
2019-06-30,231.0,0.6027469624933968
2019-07-01,180.9,0.1792921288959326
2019-07-02,196.9,0.3145272054939252
2019-07-03,215.6,0.4725832012678288
2019-07-04,222.0,0.5266772319070259
2019-07-05,231.7,0.6086634970945588
2019-07-06,237.9,0.6610670892762811
2019-07-07,229.1,0.5866877971473852
2019-07-08,171.8,0.10237717908082433
2019-07-09,163.0,0.027997886951928175
2019-07-10,167.2,0.06349709455890129
2019-07-11,208.2,0.4100369783412572
2019-07-12,211.8,0.44046487057580586
2019-07-13,215.5,0.47173798203909145
2019-07-14,218.7,0.49878499735869
2019-07-15,220.6,0.5148441627047016
2019-07-16,215.0,0.46751188589540416
2019-07-17,220.5,0.5139989434759642
2019-07-18,218.3,0.49540412044374027
2019-07-19,211.7,0.43961965134706804
2019-07-20,187.8,0.23761225567881694
2019-07-21,199.1,0.3331220285261489
2019-07-22,208.2,0.4100369783412572
2019-07-23,211.1,0.4345483359746434
2019-07-24,217.7,0.4903328050713154
2019-07-25,232.5,0.6154252509244587
2019-07-26,231.1,0.6035921817221341
2019-07-27,233.4,0.6230322239830957
2019-07-28,235.0,0.6365557316428949
2019-07-29,235.3,0.6390913893291075
2019-07-30,231.4,0.6061278394083467
2019-07-31,235.1,0.6374009508716323
2019-08-01,223.7,0.5410459587955625
2019-08-02,208.5,0.41257263602746974
2019-08-03,224.0,0.543581616481775
2019-08-04,228.2,0.579080824088748
2019-08-05,241.8,0.6940306391970421
2019-08-06,240.1,0.679661912308505
2019-08-08,220.8,0.5165346011621765
2019-08-09,225.6,0.5571051241415743
2019-08-10,231.8,0.6095087163232966
2019-08-11,230.0,0.5942947702060222
2019-08-12,233.5,0.6238774432118332
2019-08-13,237.2,0.6551505546751191
2019-08-14,244.1,0.7134706814580034
2019-08-15,247.1,0.7388272583201267
2019-08-16,250.9,0.7709455890121504
2019-08-17,250.6,0.7684099313259378
2019-08-18,246.9,0.737136819862652
2019-08-19,248.9,0.7540412044374012
2019-08-20,247.3,0.7405176967776019
2019-08-21,236.3,0.6475435816164821
2019-08-22,217.9,0.49202324352879034
2019-08-23,222.5,0.5309033280507132
2019-08-24,223.2,0.5368198626518754
2019-08-25,227.8,0.5756999471737985
2019-08-26,234.8,0.6348652931854202
2019-08-27,233.4,0.6230322239830957
2019-08-28,227.9,0.5765451664025358
2019-08-29,243.9,0.7117802430005282
2019-08-30,245.4,0.7244585314315901
2019-08-31,245.5,0.7253037506603275
2019-09-01,240.5,0.683042789223455
2019-09-02,242.4,0.6991019545694668
2019-09-03,237.8,0.6602218700475437
2019-09-04,222.2,0.5283676703645008
2019-09-05,205.6,0.38806127839408355
2019-09-06,213.6,0.45567881669307986
2019-09-08,215.2,0.4692023243528791
2019-09-09,216.8,0.4827258320126784
2019-09-10,210.3,0.42778658214474397
2019-09-11,202.4,0.36101426307448503
2019-09-12,256.5,0.8182778658214476
2019-09-13,264.3,0.8842049656629691
2019-09-14,261.6,0.8613840464870579
2019-09-15,245.1,0.7219228737453776
2019-09-16,240.0,0.6788166930797677
2019-09-17,244.3,0.7151611199154781
2019-09-18,240.5,0.683042789223455
2019-09-19,205.8,0.3897517168515585
2019-09-20,159.6875,0.0
2019-09-21,159.6875,0.0
2019-09-22,168.3,0.07279450607501348
2019-09-23,178.1,0.15562599049128378
2019-09-24,187.2,0.23254094030639205
2019-09-25,190.4,0.2595879556259906
2019-09-26,206.5,0.39566825145272055
2019-09-27,211.2,0.43539355520338097
2019-09-28,213.1,0.45145272054939256
2019-09-29,215.5,0.47173798203909145
2019-09-30,213.0,0.4506075013206552
2019-10-01,208.4,0.41172741679873237
2019-10-02,202.2,0.35932382461701007
2019-10-03,231.0,0.6027469624933968
2019-10-04,237.6,0.6585314315900686
2019-10-05,240.9,0.6864236661384049
2019-10-06,244.1,0.7134706814580034
2019-10-08,241.1,0.6881141045958796
2019-10-09,242.0,0.6957210776545169
2019-10-10,239.6,0.6754358161648177
2019-10-11,215.5,0.47173798203909145
2019-10-12,212.5,0.4463814051769679
2019-10-13,221.5,0.5224511357633388
2019-10-14,211.8,0.44046487057580586
2019-10-15,192.2,0.2748019017432646
2019-10-16,194.9,0.297622820919176
2019-10-17,211.2,0.43539355520338097
2019-10-18,226.5,0.5647120972002113
2019-10-19,226.8,0.5672477548864239
2019-10-20,233.3,0.6221870047543583
2019-10-21,225.9,0.5596407818277866
2019-10-22,228.1,0.5782356048600106
2019-10-23,230.2,0.5959852086634971
2019-10-24,228.2,0.579080824088748
2019-10-25,211.5,0.4379292128895933
2019-10-26,214.5,0.46328578975171686
2019-10-27,207.5,0.40412044374009515
2019-10-28,171.0,0.09561542525092448
2019-10-29,159.6875,0.0
2019-10-30,159.6875,0.0
2019-10-31,163.0,0.027997886951928175
2019-11-01,159.6875,0.0
2019-11-02,162.7,0.02546222926571584
2019-11-03,168.6,0.07533016376122559
2019-11-04,170.4,0.09054410987849981
2019-11-05,169.7,0.08462757527733755
2019-11-06,169.2,0.08040147913365026
2019-11-08,170.4,0.09054410987849981
2019-11-09,212.4,0.4455361859482305
2019-11-10,214.4,0.4624405705229795
2019-11-11,215.3,0.4700475435816167
2019-11-12,196.9,0.3145272054939252
2019-11-13,194.3,0.29255150554675136
2019-11-14,200.5,0.34495509772847344
2019-11-15,203.7,0.37200211304807174
2019-11-16,222.7,0.5325937665081881
2019-11-17,230.4,0.5976756471209721
2019-11-18,225.0,0.5520338087691496
2019-11-19,219.4,0.5047015319598522
2019-11-20,218.2,0.4945589012150027
2019-11-21,220.9,0.5173798203909141
2019-11-22,215.3,0.4700475435816167
2019-11-23,233.3,0.6221870047543583
2019-11-24,236.5,0.6492340200739568
2019-11-25,236.6,0.6500792393026942
2019-11-26,227.5,0.5731642894875859
2019-11-27,230.5,0.5985208663497095
2019-11-28,233.4,0.6230322239830957
2019-11-29,227.8,0.5756999471737985
2019-11-30,269.8,0.930692023243529
2019-12-01,278.0,1.0
2019-12-02,265.9,0.897728473322768
2019-12-03,244.4,0.7160063391442155
2019-12-04,257.8,0.8292657157950347
2019-12-05,257.9,0.8301109350237716
2019-12-06,223.1,0.5359746434231378
2019-12-08,205.2,0.3846804014791336
2019-12-09,204.7,0.38045430533544633
