Datetime,Power_consumed,Power_consumed_normalized
2019-10-03,81.2,0.49131980757163785
2019-10-04,80.1,0.47291361639824303
2019-10-05,79.5,0.4628738757582098
2019-10-06,77.8,0.43442794394478157
2019-10-08,82.9,0.5197657393850661
2019-10-09,83.3,0.526458899811755
2019-10-10,84.7,0.5498849613051664
2019-10-11,91.9,0.670361848985568
2019-10-12,90.3,0.6435892072788121
2019-10-13,87.4,0.5950637941853172
2019-10-14,90.4,0.6452624973854844
2019-10-15,94.1,0.7071742313323572
2019-10-16,91.0,0.6553022380255178
2019-10-17,91.8,0.6686885588788958
2019-10-18,77.0,0.4210416230914036
2019-10-19,78.4,0.4444676845848152
2019-10-20,77.8,0.43442794394478157
2019-10-21,78.8,0.4511608450115041
2019-10-22,79.3,0.45952729554486527
2019-10-23,72.5,0.3457435682911527
2019-10-24,78.7,0.44948755490483183
2019-10-25,92.7,0.683748169838946
2019-10-26,87.9,0.6034302447186783
2019-10-27,80.5,0.47960677682493214
2019-10-28,80.3,0.4762601966115876
2019-10-29,88.3,0.6101234051453672
2019-10-30,97.4,0.7623928048525415
2019-10-31,96.0,0.73896674335913
2019-11-01,78.2,0.4411211043714707
2019-11-02,78.3,0.4427943944781427
2019-11-03,78.9,0.4528341351181764
2019-11-04,77.5,0.42940807362476496
2019-11-05,78.3,0.4427943944781427
2019-11-06,83.4,0.5281321899184275
2019-11-08,79.5,0.4628738757582098
2019-11-09,72.1,0.3390504078644636
2019-11-10,71.7,0.3323572474377747
2019-11-11,70.8,0.31729763647772447
2019-11-12,71.2,0.32399079690441357
2019-11-13,71.2,0.32399079690441357
2019-11-14,70.8,0.31729763647772447
2019-11-15,70.8,0.31729763647772447
2019-11-16,96.9,0.7540263543191803
2019-11-17,95.5,0.7306002928257689
2019-11-18,96.3,0.7439866136791466
2019-11-19,94.5,0.7138673917590463
2019-11-20,97.5,0.7640660949592137
2019-11-21,94.2,0.7088475214390297
2019-11-22,91.9,0.670361848985568
2019-11-23,85.4,0.5615979920518723
2019-11-24,86.6,0.581677473331939
2019-11-25,82.8,0.5180924492783938
2019-11-26,89.0,0.6218364358920729
2019-11-27,85.9,0.5699644425852335
2019-11-28,70.7,0.3156243463710524
2019-11-29,82.1,0.5063794185316881
2019-11-30,92.4,0.6787282995189294
2019-12-01,91.5,0.663668688558879
2019-12-02,92.2,0.6753817193055849
2019-12-03,92.1,0.6737084291989124
2019-12-04,92.8,0.6854214599456181
2019-12-05,89.6,0.6318761765321064
2019-12-06,86.9,0.586697343651956
2019-12-08,69.2,0.2905249947709687
2019-12-09,72.9,0.3524367287178418
2019-12-10,75.4,0.39426898138464783
2019-12-11,75.0,0.3875758209579587
2019-12-12,78.7,0.44948755490483183
2019-12-13,79.4,0.46120058565153754
2019-12-14,76.5,0.4126751725580424
2019-12-15,73.7,0.3658230495712196
2019-12-16,73.7,0.3658230495712196
2019-12-17,78.7,0.44948755490483183
2019-12-18,80.9,0.48629993725162124
2019-12-19,82.6,0.5147458690650493
2019-12-20,83.8,0.5348253503451161
2019-12-21,83.8,0.5348253503451161
2019-12-22,73.5,0.36247646935787503
2019-12-23,74.4,0.3775360803179253
2019-12-24,76.2,0.4076553022380258
2019-12-25,76.9,0.41936833298473153
2019-12-26,75.8,0.4009621418113367
2019-12-27,75.8,0.4009621418113367
2019-12-28,74.2,0.37418950010458096
2019-12-29,78.9,0.4528341351181764
2019-12-30,83.8,0.5348253503451161
2019-12-31,86.5,0.5800041832252669
2020-01-01,84.7,0.5498849613051664
2020-01-02,85.4,0.5615979920518723
2020-01-03,89.1,0.623509725998745
2020-01-04,93.9,0.7038276511190129
2020-01-05,82.7,0.5164191591717215
2020-01-13,69.6,0.2972181551976576
2020-01-14,72.7,0.34909014850449727
2020-01-15,81.3,0.4929930976783101
2020-01-16,77.5,0.42940807362476496
2020-01-17,77.6,0.431081363731437
2020-01-18,80.5,0.47960677682493214
2020-01-19,82.5,0.513072578958377
2020-01-20,83.4,0.5281321899184275
2020-01-21,87.3,0.5933905040786447
2020-01-22,91.8,0.6686885588788958
2020-01-23,96.0,0.73896674335913
2020-01-24,99.2,0.792512026772642
2020-01-25,102.8,0.8527504706128426
2020-01-26,102.8,0.8527504706128426
2020-01-27,101.7,0.834344279439448
2020-01-28,100.4,0.8125915080527089
2020-01-29,100.5,0.8142647981593811
2020-01-30,100.5,0.8142647981593811
2020-01-31,101.6,0.8326709893327757
2020-02-01,102.5,0.847730600292826
2020-02-02,82.8,0.5180924492783938
2020-02-03,79.6,0.4645471658648819
2020-02-04,83.7,0.5331520602384441
2020-02-05,87.5,0.5967370842919892
2020-02-13,88.3,0.6101234051453672
2020-02-14,86.9,0.586697343651956
2020-02-15,87.7,0.6000836645053338
2020-02-16,79.1,0.4561807153315207
2020-02-17,79.0,0.45450742522484844
2020-02-18,80.0,0.471240326291571
2020-02-19,84.2,0.5415185107718052
2020-02-20,81.3,0.4929930976783101
2020-02-21,79.3,0.45952729554486527
2020-02-22,81.8,0.5013595482116713
2020-02-23,96.3,0.7439866136791466
2020-02-24,95.4,0.7289270027190966
2020-02-25,95.2,0.725580422505752
2020-02-26,97.0,0.7556996444258526
2020-02-27,95.4,0.7289270027190966
2020-02-28,95.0,0.7222338422924075
2020-02-29,94.1,0.7071742313323572
2020-03-01,75.2,0.3909224011713033
2020-03-02,75.8,0.4009621418113367
2020-03-03,74.2,0.37418950010458096
2020-03-04,69.7,0.2988914453043299
2020-03-05,67.7,0.265425643170885
2020-03-13,72.9,0.3524367287178418
2020-03-14,74.7,0.3825559506379421
2020-03-15,81.1,0.48964651746496557
2020-03-16,77.9,0.43610123405145385
2020-03-17,79.0,0.45450742522484844
2020-03-18,82.5,0.513072578958377
2020-03-19,83.4,0.5281321899184275
2020-03-20,87.3,0.5933905040786447
2020-03-21,91.8,0.6686885588788958
2020-03-22,70.5,0.31227776615770786
2020-03-23,73.8,0.36749633967789186
2020-03-24,74.2,0.37418950010458096
2020-03-25,72.4,0.34407027818448044
2020-03-26,77.2,0.42438820330474814
2020-03-27,75.1,0.389249111064631
2020-03-28,76.0,0.40430872202468127
2020-03-29,75.7,0.39928885170466444
2020-03-30,75.0,0.3875758209579587
2020-03-31,75.9,0.402635431918009
2020-04-01,74.8,0.3842292407446142
2020-04-02,73.8,0.36749633967789186
2020-04-03,70.9,0.31897092658439696
2020-04-04,72.5,0.3457435682911527
2020-04-05,89.5,0.6302028864254341
2020-04-13,93.2,0.6921146203723072
2020-04-14,93.0,0.6887680401589626
2020-04-15,94.4,0.7121941016523743
2020-04-16,95.0,0.7222338422924075
2020-04-17,92.2,0.6753817193055849
2020-04-18,94.0,0.7055009412256852
2020-04-19,81.3,0.4929930976783101
2020-04-20,82.3,0.5097259987450324
2020-04-21,81.0,0.4879732273582935
2020-04-22,83.4,0.5281321899184275
2020-04-23,83.0,0.5214390294917384
2020-04-24,80.7,0.4829533570382767
2020-04-25,82.0,0.5047061284250158
2020-04-26,85.5,0.5632712821585444
2020-04-27,90.6,0.6486090775988287
2020-04-28,92.1,0.6737084291989124
2020-04-29,89.6,0.6318761765321064
2020-04-30,85.1,0.5565781217318553
2020-05-01,85.6,0.5649445722652167
2020-05-02,90.0,0.6385693369587955
2020-05-03,77.3,0.4260614934114204
2020-05-04,72.1,0.3390504078644636
2020-05-05,70.8,0.31729763647772447
2020-05-13,70.8,0.31729763647772447
2020-05-14,65.6,0.23028655093076766
2020-05-15,68.2,0.2737920937042462
2020-05-16,67.9,0.26877222338422957
2020-05-17,80.9,0.48629993725162124
2020-05-18,77.7,0.4327546538381095
2020-05-19,74.1,0.37251620999790847
2020-05-20,75.6,0.39761556159799216
2020-05-21,71.8,0.334030537544447
2020-05-22,72.8,0.3507634386111693
2020-05-23,69.3,0.29219828487764077
2020-06-01,71.7,0.3323572474377747
2020-06-02,71.9,0.3357038276511193
2020-06-03,71.5,0.3290106672244302
2020-06-04,73.1,0.3557833089311859
2020-06-05,72.8,0.3507634386111693
2020-07-01,72.5,0.3457435682911527
2020-07-02,73.0,0.3541100188245139
2020-07-03,90.0,0.6385693369587955
2020-07-04,89.7,0.6335494666387786
2020-07-05,84.9,0.553231541518511
2020-08-01,88.5,0.6134699853587118
2020-08-02,86.8,0.5850240535452835
2020-08-03,85.2,0.5582514118385278
2020-08-04,74.4,0.3775360803179253
2020-08-05,91.3,0.6603221083455346
2020-09-01,86.2,0.5749843129052501
2020-09-02,84.3,0.5431918008784775
2020-09-03,85.1,0.5565781217318553
2020-09-04,83.5,0.5298054800250995
2020-09-05,72.2,0.3407236979711359
2020-10-01,81.2,0.49131980757163785
2020-10-02,80.8,0.48462664714494896
2020-10-03,73.1,0.3557833089311859
2020-10-04,73.8,0.36749633967789186
2020-10-05,79.8,0.4678937460782264
2020-11-01,81.1,0.48964651746496557
2020-11-02,77.9,0.43610123405145385
2020-11-03,79.0,0.45450742522484844
2020-11-04,99.0,0.7891654465592974
2020-11-05,99.6,0.7992051871993306
2020-12-01,100.4,0.8125915080527089
2020-12-02,101.8,0.83601756954612
2020-12-03,103.0,0.8560970508261871
2020-12-04,101.8,0.83601756954612
2020-12-05,102.4,0.8460573101861537
