Datetime,Power_consumed,Power_consumed_normalized
2019-03-12,35.85,1.0
2019-03-13,34.9,0.9568181818181818
2019-03-14,35.2,0.9704545454545455
2019-03-15,19.1,0.23863636363636365
2019-03-16,19.6,0.26136363636363635
2019-03-17,19.9,0.2749999999999999
2019-03-18,19.8,0.2704545454545454
2019-03-19,21.5,0.34772727272727266
2019-03-20,21.8,0.36136363636363633
2019-03-21,21.7,0.3568181818181817
2019-03-22,22.6,0.3977272727272727
2019-03-23,22.7,0.4022727272727271
2019-03-24,23.3,0.42954545454545445
2019-03-25,23.1,0.4204545454545454
2019-03-26,22.9,0.41136363636363615
2019-03-27,23.0,0.4159090909090908
2019-03-28,20.4,0.2977272727272726
2019-03-29,24.8,0.4977272727272728
2019-03-30,23.2,0.4249999999999998
2019-03-31,22.7,0.4022727272727271
2019-04-02,24.6,0.48863636363636376
2019-04-03,25.8,0.5431818181818182
2019-04-04,25.6,0.5340909090909092
2019-04-05,15.2,0.06136363636363629
2019-04-06,23.7,0.44772727272727253
2019-04-07,22.8,0.40681818181818175
2019-04-08,22.4,0.38863636363636345
2019-04-09,19.8,0.2704545454545454
2019-04-10,22.9,0.41136363636363615
2019-04-11,23.6,0.4431818181818181
2019-04-12,22.3,0.38409090909090904
2019-04-13,33.2,0.8795454545454546
2019-04-14,32.7,0.8568181818181819
2019-04-15,27.7,0.6295454545454544
2019-04-16,28.4,0.6613636363636362
2019-04-17,29.6,0.7159090909090908
2019-04-18,31.1,0.7840909090909092
2019-04-19,32.7,0.8568181818181819
2019-04-20,20.7,0.3113636363636363
2019-04-21,22.7,0.4022727272727271
2019-04-22,19.2,0.24318181818181805
2019-04-23,21.0,0.32499999999999996
2019-04-24,22.7,0.4022727272727271
2019-04-25,23.1,0.4204545454545454
2019-04-26,21.1,0.3295454545454546
2019-04-27,22.8,0.40681818181818175
2019-04-28,21.7,0.3568181818181817
2019-04-29,22.5,0.3931818181818181
2019-04-30,22.4,0.38863636363636345
2019-05-02,22.8,0.40681818181818175
2019-05-03,22.4,0.38863636363636345
2019-05-04,21.4,0.34318181818181803
2019-05-05,27.2,0.6068181818181817
2019-05-06,24.7,0.49318181818181817
2019-05-07,25.7,0.5386363636363636
2019-05-08,28.8,0.6795454545454545
2019-05-09,29.6,0.7159090909090908
2019-05-10,29.4,0.7068181818181818
2019-05-11,26.5,0.575
2019-05-12,29.5,0.7113636363636364
2019-05-13,27.8,0.634090909090909
2019-05-14,29.2,0.6977272727272728
2019-05-15,31.7,0.8113636363636363
2019-05-16,31.4,0.7977272727272726
2019-05-17,30.5,0.7568181818181818
2019-05-18,30.9,0.7749999999999999
2019-05-19,23.8,0.45227272727272716
2019-05-20,25.8,0.5431818181818182
2019-05-21,27.1,0.6022727272727273
2019-05-22,28.9,0.6840909090909091
