Datetime,Power_consumed,Power_consumed_normalized
2019-03-09,313.0,0.4552505041104391
2019-03-10,302.4,0.38948348068869243
2019-03-11,305.7,0.4099581200558402
2019-03-12,316.9,0.4794478051807043
2019-03-13,323.9,0.5228788583837443
2019-03-14,300.1,0.37521327749340827
2019-03-15,277.2,0.23313168915774796
2019-03-16,286.2,0.28897161470451405
2019-03-17,291.0,0.3187529083294558
2019-03-18,294.3,0.33922754769660335
2019-03-19,296.2,0.35101597642314264
2019-03-20,292.6,0.3286800062044366
2019-03-21,295.5,0.34667287110283884
2019-03-22,334.9,0.5911276562742362
2019-03-23,339.2,0.6178067318132465
2019-03-24,336.5,0.601054754149217
2019-03-25,334.7,0.5898867690398635
2019-03-26,336.7,0.6022956413835894
2019-03-27,333.5,0.5824414456336282
2019-03-28,318.3,0.48813401582131255
2019-03-29,351.5,0.6941212967271599
2019-03-30,355.6,0.7195594850317979
2019-03-31,357.6,0.7319683573755238
2019-04-02,364.6,0.775399410578564
2019-04-03,366.5,0.7871878393051033
2019-04-04,366.4,0.7865673956879167
2019-04-05,350.5,0.687916860555297
2019-04-06,326.2,0.5371490615790291
2019-04-07,319.2,0.4937180083759889
2019-04-08,314.6,0.4651776019854199
2019-04-09,314.6,0.4651776019854199
2019-04-10,322.6,0.5148130913603228
2019-04-11,322.6,0.5148130913603228
2019-04-12,319.7,0.49682022646192037
2019-04-13,340.6,0.626492942453855
2019-04-14,334.7,0.5898867690398635
2019-04-15,330.8,0.5656894679695987
2019-04-16,340.2,0.6240111679851095
2019-04-17,331.8,0.5718939041414612
2019-04-18,328.2,0.549557933922755
2019-04-19,319.5,0.4955793392275478
2019-04-20,356.3,0.7239025903521019
2019-04-21,354.7,0.7139754924771211
2019-04-22,347.2,0.6674422211881497
2019-04-23,344.5,0.6506902435241197
2019-04-24,362.0,0.7592678765317202
2019-04-25,361.6,0.7567861020629751
2019-04-26,346.4,0.662478672250659
2019-04-27,326.4,0.5383899488134019
2019-04-28,329.8,0.5594850317977358
2019-04-29,325.4,0.5321855126415389
2019-04-30,324.4,0.525981076469676
2019-05-02,320.9,0.5042655498681559
2019-05-03,317.6,0.48379091050100853
2019-05-04,306.7,0.41616255622770293
2019-05-05,317.2,0.4813091360322632
2019-05-06,320.5,0.5017837753994108
2019-05-07,312.7,0.4533891732588802
2019-05-08,306.6,0.415542112610517
2019-05-09,289.4,0.308825810454475
2019-05-10,279.2,0.24554056150147385
2019-05-11,257.9,0.11338607104079435
2019-05-12,342.2,0.6364200403288354
2019-05-13,355.4,0.7183185977974251
2019-05-14,354.3,0.711493718008376
2019-05-15,346.8,0.6649604467194046
2019-05-16,338.8,0.6153249573445014
2019-05-17,334.6,0.5892663254226773
2019-05-18,314.9,0.4670389328369786
2019-05-19,381.2,0.8783930510314877
2019-05-20,359.9,0.7462385605708082
2019-05-21,379.2,0.8659841786877618
2019-05-22,387.3,0.9162401116798511
2019-05-23,392.9,0.9509849542422832
2019-05-24,389.6,0.9305103148751359
2019-05-25,375.4,0.8424073212346828
2019-05-26,282.4,0.265394757251435
2019-05-27,291.0,0.3187529083294558
2019-05-28,263.0,0.14502869551729525
2019-05-29,239.62499999999994,0.0
2019-05-30,239.62499999999994,0.0
2019-05-31,239.62499999999994,0.0
2019-06-02,239.62499999999994,0.0
2019-06-03,351.2,0.692259965875601
2019-06-04,347.8,0.6711648828912675
2019-06-05,337.8,0.6091205211726385
2019-06-06,327.4,0.5445943849852644
2019-06-07,312.7,0.4533891732588802
2019-06-08,279.0,0.2442996742671013
2019-06-09,239.62499999999994,0.0
2019-06-10,333.9,0.5849232201023733
2019-06-11,329.3,0.5563828137118041
2019-06-12,327.6,0.5458352722196376
2019-06-13,327.4,0.5445943849852644
2019-06-14,322.5,0.5141926477431367
2019-06-15,297.7,0.36032263068093706
2019-06-16,300.2,0.3758337211105942
2019-06-17,382.1,0.8839770435861645
2019-06-18,387.9,0.919962773382969
2019-06-19,384.3,0.8976268031642627
2019-06-20,391.1,0.9398169691329301
2019-06-21,388.3,0.922444547851714
2019-06-22,384.8,0.9007290212501939
2019-06-23,372.0,0.8213122382503493
2019-06-24,324.8,0.528462850938421
2019-06-25,327.1,0.5427330541337059
2019-06-26,329.1,0.5551419264774318
2019-06-27,337.6,0.6078796339382662
2019-06-28,341.5,0.6320769350085313
2019-06-29,339.1,0.6171862881960604
2019-06-30,312.7,0.4533891732588802
2019-07-01,300.2,0.3758337211105942
2019-07-02,307.4,0.42050566154800695
2019-07-03,312.7,0.4533891732588802
2019-07-04,313.2,0.45649139134481165
2019-07-05,313.4,0.4577322785791842
2019-07-06,287.5,0.2970373817279357
2019-07-07,290.3,0.314409803009152
2019-07-08,261.3,0.13448115402512828
2019-07-09,268.0,0.17605087637660954
2019-07-10,278.9,0.24367923064991492
2019-07-11,316.8,0.47882736156351813
2019-07-12,318.5,0.4893749030556851
2019-07-13,326.4,0.5383899488134019
2019-07-14,334.4,0.5880254381883046
2019-07-15,331.3,0.56879168605553
2019-07-16,321.7,0.5092290988056463
2019-07-17,342.9,0.6407631456491389
2019-07-18,341.0,0.6289747169225997
2019-07-19,326.8,0.5408717232821469
2019-07-20,256.6,0.10532030401737291
2019-07-21,300.0,0.37459283387622166
2019-07-22,333.3,0.5812005583992559
2019-07-23,333.7,0.5836823328680005
2019-07-24,324.5,0.5266015200868621
2019-07-25,327.9,0.547696603071196
2019-07-26,329.9,0.5601054754149215
2019-07-27,335.8,0.596711648828913
2019-07-28,335.9,0.5973320924460992
2019-07-29,328.5,0.5514192647743139
2019-07-30,313.7,0.4595936094307431
2019-07-31,330.9,0.5663099115867845
2019-08-01,316.1,0.47448425624321433
2019-08-02,319.2,0.4937180083759889
2019-08-03,338.8,0.6153249573445014
2019-08-04,352.0,0.6972235148130916
2019-08-05,354.3,0.711493718008376
2019-08-06,335.9,0.5973320924460992
2019-08-08,299.7,0.37273150302466274
2019-08-09,303.5,0.39630836047774176
2019-08-10,307.0,0.41802388707926186
2019-08-11,308.6,0.42795098495424266
2019-08-12,316.6,0.4775864743291458
2019-08-13,317.1,0.48068869241507706
2019-08-14,315.2,0.46890026368853754
2019-08-15,352.8,0.7021870637505818
2019-08-16,353.0,0.7034279509849546
2019-08-17,356.3,0.7239025903521019
2019-08-18,363.5,0.7685745307895144
2019-08-19,334.7,0.5898867690398635
2019-08-20,349.9,0.6841941988521791
2019-08-21,341.7,0.6333178222429037
2019-08-22,307.5,0.42112610516519333
2019-08-23,309.1,0.43105320304017414
2019-08-24,316.4,0.4763455870947728
2019-08-25,329.4,0.5570032573289903
2019-08-26,332.8,0.5780983403133242
2019-08-27,329.7,0.5588645881805492
2019-08-28,316.0,0.4738638126260277
2019-08-29,301.1,0.381417713665271
2019-08-30,311.6,0.4465642934698313
2019-08-31,316.1,0.47448425624321433
2019-09-01,320.2,0.49992244454785184
2019-09-02,321.0,0.5048859934853422
2019-09-03,314.9,0.4670389328369786
2019-09-04,294.1,0.3379866604622308
2019-09-05,338.0,0.6103614084070113
2019-09-06,349.9,0.6841941988521791
2019-09-08,355.9,0.7214208158833564
2019-09-09,364.5,0.7747789669613774
2019-09-10,362.3,0.7611292073832792
2019-09-11,357.9,0.7338296882270823
2019-09-12,362.2,0.760508763766093
2019-09-13,368.8,0.8014580425003881
2019-09-14,372.6,0.8250348999534671
2019-09-15,379.3,0.8666046223049484
2019-09-16,390.7,0.937335194664185
2019-09-17,387.4,0.9168605552970372
2019-09-18,339.6,0.6202885062819921
2019-09-19,379.8,0.8697068403908796
2019-09-20,359.3,0.7425158988676908
2019-09-21,335.8,0.596711648828913
