Datetime,Power_consumed,Power_consumed_normalized
2019-07-20,115.1,0.3004838298955947
2019-07-21,114.6,0.29793735676088623
2019-07-22,119.6,0.3234020881079705
2019-07-23,117.9,0.3147440794499619
2019-07-24,96.6,0.20626432391138277
2019-07-25,96.3,0.20473644003055774
2019-07-26,101.0,0.22867328749681698
2019-07-27,97.9,0.21288515406162473
2019-07-28,102.1,0.2342755283931755
2019-07-29,102.4,0.23580341227400065
2019-07-30,98.4,0.2154316271963332
2019-07-31,232.0,0.8958492487904255
2019-08-01,206.1,0.7639419404125287
2019-08-02,246.5,0.96969696969697
2019-08-03,228.4,0.8775146422205247
2019-08-04,242.1,0.9472880061115356
2019-08-05,252.44999999999996,1.0
2019-08-06,252.44999999999996,1.0
2019-08-08,135.7,0.40539852304558194
2019-08-09,142.3,0.4390119684237333
2019-08-10,143.6,0.44563279857397514
2019-08-11,145.4,0.45480010185892555
2019-08-12,160.4,0.5311942959001783
2019-08-13,168.2,0.5709192768016298
2019-08-14,171.0,0.5851795263559971
2019-08-15,130.8,0.3804430863254394
2019-08-16,129.7,0.37484084542908075
2019-08-17,120.4,0.3274764451235041
2019-08-18,110.3,0.27603768780239374
2019-08-19,105.7,0.2526101349630762
2019-08-20,118.0,0.3152533740769036
2019-08-21,114.3,0.2964094728800612
2019-08-22,103.0,0.2388591800356507
2019-08-23,105.0,0.24904507257448444
2019-08-24,109.4,0.27145403615991864
2019-08-25,107.5,0.2617774382480265
2019-08-26,114.0,0.29488158899923617
2019-08-27,114.7,0.29844665138782794
2019-08-28,111.3,0.28113063407181066
2019-08-29,238.1,0.9269162210338682
2019-08-30,239.6,0.9345556404379936
2019-08-31,243.0,0.951871657754011
2019-09-01,224.0,0.8551056786350906
2019-09-02,225.2,0.8612172141583907
2019-09-03,227.9,0.8749681690858164
2019-09-04,216.8,0.8184364654952891
2019-09-05,95.3,0.19964349376114088
2019-09-06,96.5,0.20575502928444112
2019-09-08,102.4,0.23580341227400065
2019-09-09,103.9,0.24344283167812591
2019-09-10,105.6,0.2521008403361345
2019-09-11,105.7,0.2526101349630762
2019-09-12,166.0,0.5597147950089127
2019-09-13,133.7,0.3952126305067482
2019-09-14,147.9,0.46753246753246763
2019-09-15,177.2,0.6167557932263816
2019-09-16,192.9,0.6967150496562262
2019-09-17,206.0,0.7634326457855871
2019-09-18,211.6,0.7919531448943216
2019-09-19,118.1,0.31576266870384523
2019-09-20,95.9,0.20269926152279105
2019-09-21,100.7,0.22714540361599195
2019-09-22,98.6,0.2164502164502165
2019-09-23,104.6,0.2470078940667177
2019-09-24,112.8,0.28877005347593593
2019-09-25,108.5,0.26687038451744344
2019-09-26,146.2,0.45887445887445893
2019-09-27,151.2,0.4843391902215432
2019-09-28,141.5,0.4349376114081998
2019-09-29,138.5,0.41965877259994916
2019-09-30,118.8,0.319327731092437
2019-10-01,118.9,0.31983702571937883
2019-10-02,110.9,0.2790934555640439
2019-10-03,108.1,0.2648332060096767
2019-10-04,116.9,0.3096511331805451
2019-10-05,118.0,0.3152533740769036
2019-10-06,120.1,0.32594856124267896
2019-10-08,119.0,0.32034632034632043
2019-10-09,114.9,0.29946524064171137
2019-10-10,109.1,0.2699261522790935
2019-10-11,156.3,0.5103132161955692
2019-10-12,151.4,0.48535777947542663
2019-10-13,153.8,0.4975808505220272
2019-10-14,151.1,0.4838298955946016
2019-10-15,137.9,0.4166030048382991
2019-10-16,136.9,0.4115100585688823
2019-10-17,134.9,0.40132416603004856
2019-10-18,96.1,0.20371785077667431
2019-10-19,105.4,0.2510822510822512
2019-10-20,111.4,0.2816399286987524
2019-10-21,112.0,0.28469569646040244
2019-10-22,111.6,0.2826585179526357
2019-10-23,110.4,0.27654698242933545
2019-10-24,104.6,0.2470078940667177
2019-10-25,252.44999999999996,1.0
2019-10-26,229.1,0.8810797046091166
2019-10-27,233.8,0.9050165520753759
2019-10-28,220.4,0.83677107206519
2019-10-29,226.5,0.8678380443086327
2019-10-30,176.1,0.6111535523300231
2019-10-31,124.2,0.34682964094728813
2019-11-01,78.2,0.11255411255411263
2019-11-02,82.0,0.13190730837789666
2019-11-03,88.1,0.16297428062133945
2019-11-04,84.5,0.1446396740514388
2019-11-05,85.4,0.149223325693914
2019-11-06,83.3,0.13852813852813856
2019-11-08,67.8,0.059587471352177235
2019-11-09,99.0,0.21848739495798325
2019-11-10,98.0,0.21339444868856638
2019-11-11,102.6,0.23682200152788396
2019-11-12,104.0,0.24395212630506752
2019-11-13,101.8,0.23274764451235047
2019-11-14,101.3,0.230201171377642
2019-11-15,93.0,0.18792971734148212
2019-11-16,106.3,0.2556659027247263
2019-11-17,110.6,0.27756557168321877
2019-11-18,111.8,0.283677107206519
2019-11-19,107.5,0.2617774382480265
2019-11-20,111.0,0.2796027501909855
2019-11-21,116.5,0.30761395467277824
2019-11-22,116.9,0.3096511331805451
2019-11-23,101.4,0.23071046600458373
2019-11-24,105.8,0.25311942959001793
2019-11-25,104.8,0.248026483320601
2019-11-26,102.9,0.238349885408709
2019-11-27,105.3,0.25057295645530947
2019-11-28,103.6,0.24191494779730077
2019-11-29,98.7,0.21695951107715822
2019-11-30,203.3,0.7496816908581616
2019-12-01,210.1,0.7843137254901962
2019-12-02,185.6,0.6595365418894832
2019-12-03,228.6,0.8785332314744081
2019-12-04,252.44999999999996,1.0
2019-12-05,240.2,0.9376114081996436
2019-12-06,237.6,0.9243697478991597
2019-12-08,110.1,0.2750190985485103
2019-12-09,116.2,0.3060860707919532
2019-12-10,114.1,0.29539088362617777
2019-12-11,123.5,0.34326457855869624
2019-12-12,115.0,0.299974535268653
2019-12-13,121.2,0.3315508021390376
2019-12-14,129.8,0.3753501400560226
2019-12-15,130.1,0.3768780239368475
2019-12-16,129.2,0.3722943722943723
2019-12-17,134.2,0.39775910364145667
2019-12-18,131.3,0.38298955946014784
2019-12-19,131.4,0.38349885408708956
2019-12-20,132.6,0.3896103896103897
2019-12-21,126.9,0.36058059587471364
2019-12-22,110.7,0.2780748663101605
2019-12-23,114.1,0.29539088362617777
2019-12-24,110.8,0.2785841609371022
2019-12-25,97.8,0.212375859434683
2019-12-26,94.7,0.19658772599949076
2019-12-27,103.7,0.2424242424242425
2019-12-28,97.2,0.20932009167303295
2019-12-29,237.2,0.9223325693913931
2019-12-30,251.9,0.997198879551821
2019-12-31,252.44999999999996,1.0
2020-01-01,252.44999999999996,1.0
2020-01-02,252.44999999999996,1.0
2020-01-03,252.44999999999996,1.0
2020-01-04,248.8,0.9814107461166286
2020-01-05,92.2,0.18385536032594862
2020-01-13,69.5,0.06824548001018593
2020-01-14,78.1,0.11204481792717086
2020-01-15,91.1,0.17825311942959005
2020-01-16,92.5,0.18538324420677366
2020-01-17,96.0,0.2032085561497327
2020-01-18,89.2,0.16857652151769809
2020-01-19,252.44999999999996,1.0
2020-01-20,252.44999999999996,1.0
2020-01-21,252.44999999999996,1.0
2020-01-22,244.6,0.9600203717850777
2020-01-23,234.5,0.9085816144639676
2020-01-24,215.0,0.8092691622103387
2020-01-25,174.4,0.6024955436720145
2020-01-26,119.0,0.32034632034632043
2020-01-27,126.8,0.3600713012477719
2020-01-28,125.9,0.35548764960529683
2020-01-29,126.3,0.35752482811306346
2020-01-30,126.1,0.35650623885918015
2020-01-31,123.5,0.34326457855869624
2020-02-01,114.7,0.29844665138782794
2020-02-02,148.4,0.4700789406671761
2020-02-03,133.1,0.39215686274509814
2020-02-04,148.4,0.4700789406671761
2020-02-05,154.6,0.5016552075375607
2020-02-13,155.3,0.5052202699261525
2020-02-14,152.6,0.49146931499872687
2020-02-15,140.8,0.43137254901960803
2020-02-16,108.1,0.2648332060096767
2020-02-17,112.7,0.2882607588489942
2020-02-18,113.5,0.2923351158645277
2020-02-19,113.8,0.29386299974535274
2020-02-20,115.0,0.299974535268653
2020-02-21,112.8,0.28877005347593593
2020-02-22,107.4,0.2612681436210849
2020-02-23,150.1,0.4787369493251847
2020-02-24,156.9,0.5133689839572193
2020-02-25,169.9,0.5795772854596386
2020-02-26,168.9,0.5744843391902217
2020-02-27,152.1,0.4889228418640184
2020-02-28,152.0,0.4884135472370768
2020-02-29,162.4,0.5413801884390121
2020-03-01,108.2,0.2653425006366184
2020-03-02,112.0,0.28469569646040244
2020-03-03,112.6,0.2877514642220525
2020-03-04,113.5,0.2923351158645277
2020-03-05,113.0,0.28978864272981925
2020-03-13,111.8,0.283677107206519
2020-03-14,103.6,0.24191494779730077
2020-03-15,252.44999999999996,1.0
2020-03-16,252.44999999999996,1.0
2020-03-17,252.44999999999996,1.0
2020-03-18,252.44999999999996,1.0
2020-03-19,252.44999999999996,1.0
2020-03-20,252.44999999999996,1.0
2020-03-21,244.6,0.9600203717850777
2020-03-22,73.9,0.09065444359562014
2020-03-23,75.8,0.1003310415075121
2020-03-24,69.6,0.06875477463712759
2020-03-25,72.4,0.08301502419149487
2020-03-26,74.0,0.0911637382225618
2020-03-27,75.9,0.10084033613445387
2020-03-28,77.7,0.11000763941940417
2020-03-29,106.4,0.256175197351668
2020-03-30,106.4,0.256175197351668
2020-03-31,106.7,0.25770308123249314
2020-04-01,95.3,0.19964349376114088
2020-04-02,99.0,0.21848739495798325
2020-04-03,101.7,0.23223834988540876
