Datetime,Power_consumed,Power_consumed_normalized
2019-10-26,18.9,0.8356164383561637
2019-10-27,18.5,0.7260273972602738
2019-10-28,15.849999999999998,0.0
2019-10-29,16.2,0.09589041095890405
2019-10-30,18.2,0.6438356164383565
2019-10-31,18.4,0.698630136986301
2019-11-01,15.849999999999998,0.0
2019-11-02,15.849999999999998,0.0
2019-11-03,15.849999999999998,0.0
2019-11-04,15.849999999999998,0.0
2019-11-05,15.849999999999998,0.0
2019-11-06,15.849999999999998,0.0
2019-11-08,15.849999999999998,0.0
2019-11-09,17.7,0.506849315068493
2019-11-10,18.1,0.6164383561643838
2019-11-11,18.1,0.6164383561643838
2019-11-12,18.0,0.5890410958904111
2019-11-13,18.0,0.5890410958904111
2019-11-14,18.2,0.6438356164383565
2019-11-15,17.7,0.506849315068493
2019-11-16,18.1,0.6164383561643838
2019-11-17,18.6,0.7534246575342474
2019-11-18,18.6,0.7534246575342474
2019-11-19,18.7,0.7808219178082192
2019-11-20,18.2,0.6438356164383565
2019-11-21,18.1,0.6164383561643838
2019-11-22,18.2,0.6438356164383565
2019-11-23,18.2,0.6438356164383565
2019-11-24,18.1,0.6164383561643838
2019-11-25,17.5,0.4520547945205484
2019-11-26,18.3,0.6712328767123292
2019-11-27,18.3,0.6712328767123292
2019-11-28,18.0,0.5890410958904111
2019-11-29,17.4,0.4246575342465757
2019-11-30,17.4,0.4246575342465757
2019-12-01,16.6,0.20547945205479579
2019-12-02,16.5,0.17808219178082219
2019-12-03,16.0,0.04109589041095951
2019-12-04,16.9,0.28767123287671215
2019-12-05,17.4,0.4246575342465757
2019-12-06,17.3,0.397260273972603
2019-12-08,15.849999999999998,0.0
2019-12-09,15.849999999999998,0.0
2019-12-10,15.849999999999998,0.0
2019-12-11,15.849999999999998,0.0
2019-12-12,15.849999999999998,0.0
2019-12-13,15.849999999999998,0.0
2019-12-14,15.849999999999998,0.0
2019-12-15,17.1,0.34246575342465846
2019-12-16,18.5,0.7260273972602738
2019-12-17,18.7,0.7808219178082192
2019-12-18,18.7,0.7808219178082192
2019-12-19,18.5,0.7260273972602738
2019-12-20,18.4,0.698630136986301
2019-12-21,18.0,0.5890410958904111
2019-12-22,18.6,0.7534246575342474
2019-12-23,19.0,0.8630136986301373
2019-12-24,19.0,0.8630136986301373
2019-12-25,19.0,0.8630136986301373
2019-12-26,18.8,0.8082191780821919
2019-12-27,18.6,0.7534246575342474
2019-12-28,18.2,0.6438356164383565
2019-12-29,18.6,0.7534246575342474
2019-12-30,18.7,0.7808219178082192
2019-12-31,18.7,0.7808219178082192
2020-01-01,18.5,0.7260273972602738
2020-01-02,18.4,0.698630136986301
2020-01-03,18.4,0.698630136986301
2020-01-04,18.2,0.6438356164383565
2020-01-05,18.6,0.7534246575342474
2020-01-13,15.849999999999998,0.0
2020-01-14,15.849999999999998,0.0
2020-01-15,17.9,0.5616438356164384
2020-01-16,18.6,0.7534246575342474
2020-01-17,18.6,0.7534246575342474
2020-01-18,18.4,0.698630136986301
2020-01-19,18.2,0.6438356164383565
2020-01-20,18.6,0.7534246575342474
2020-01-21,18.7,0.7808219178082192
2020-01-22,18.7,0.7808219178082192
2020-01-23,18.6,0.7534246575342474
2020-01-24,18.6,0.7534246575342474
2020-01-25,18.4,0.698630136986301
2020-01-26,18.7,0.7808219178082192
2020-01-27,18.9,0.8356164383561637
2020-01-28,19.0,0.8630136986301373
2020-01-29,19.0,0.8630136986301373
2020-01-30,18.8,0.8082191780821919
2020-01-31,18.7,0.7808219178082192
2020-02-01,18.3,0.6712328767123292
2020-02-02,16.7,0.2328767123287676
2020-02-03,15.849999999999998,0.0
2020-02-04,16.6,0.20547945205479579
2020-02-05,17.7,0.506849315068493
2020-02-13,17.7,0.506849315068493
2020-02-14,17.7,0.506849315068493
2020-02-15,17.6,0.47945205479452113
2020-02-16,17.3,0.397260273972603
2020-02-17,17.5,0.4520547945205484
2020-02-18,17.4,0.4246575342465757
2020-02-19,17.7,0.506849315068493
2020-02-20,17.5,0.4520547945205484
2020-02-21,17.5,0.4520547945205484
2020-02-22,17.3,0.397260273972603
2020-02-23,18.4,0.698630136986301
2020-02-24,18.5,0.7260273972602738
2020-02-25,18.5,0.7260273972602738
2020-02-26,18.3,0.6712328767123292
2020-02-27,18.1,0.6164383561643838
2020-02-28,18.2,0.6438356164383565
2020-02-29,17.9,0.5616438356164384
2020-03-01,18.6,0.7534246575342474
2020-03-02,18.9,0.8356164383561637
2020-03-03,18.9,0.8356164383561637
2020-03-04,19.0,0.8630136986301373
2020-03-05,17.6,0.47945205479452113
2020-03-13,18.6,0.7534246575342474
2020-03-14,18.8,0.8082191780821919
2020-03-15,18.6,0.7534246575342474
2020-03-16,18.6,0.7534246575342474
2020-03-17,17.3,0.397260273972603
2020-03-18,18.2,0.6438356164383565
2020-03-19,18.6,0.7534246575342474
2020-03-20,18.7,0.7808219178082192
2020-03-21,18.7,0.7808219178082192
2020-03-22,15.849999999999998,0.0
2020-03-23,15.849999999999998,0.0
2020-03-24,15.849999999999998,0.0
2020-03-25,15.849999999999998,0.0
2020-03-26,15.849999999999998,0.0
2020-03-27,15.849999999999998,0.0
2020-03-28,15.849999999999998,0.0
2020-03-29,17.7,0.506849315068493
2020-03-30,17.6,0.47945205479452113
2020-03-31,18.0,0.5890410958904111
2020-04-01,18.1,0.6164383561643838
2020-04-02,17.9,0.5616438356164384
2020-04-03,17.9,0.5616438356164384
2020-04-04,17.5,0.4520547945205484
2020-04-05,17.9,0.5616438356164384
2020-04-13,18.1,0.6164383561643838
2020-04-14,18.4,0.698630136986301
2020-04-15,18.4,0.698630136986301
2020-04-16,18.4,0.698630136986301
2020-04-17,18.2,0.6438356164383565
2020-04-18,17.9,0.5616438356164384
2020-04-19,18.2,0.6438356164383565
2020-04-20,18.4,0.698630136986301
2020-04-21,18.3,0.6712328767123292
2020-04-22,18.5,0.7260273972602738
2020-04-23,18.3,0.6712328767123292
2020-04-24,18.1,0.6164383561643838
2020-04-25,18.0,0.5890410958904111
2020-04-26,17.6,0.47945205479452113
2020-04-27,17.6,0.47945205479452113
2020-04-28,17.5,0.4520547945205484
2020-04-29,17.6,0.47945205479452113
2020-04-30,17.5,0.4520547945205484
2020-05-01,17.4,0.4246575342465757
2020-05-02,17.1,0.34246575342465846
2020-05-03,15.849999999999998,0.0
2020-05-04,15.849999999999998,0.0
2020-05-05,15.849999999999998,0.0
2020-05-13,15.849999999999998,0.0
2020-05-14,15.849999999999998,0.0
2020-05-15,15.849999999999998,0.0
2020-05-16,15.849999999999998,0.0
2020-05-17,18.4,0.698630136986301
2020-05-18,18.0,0.5890410958904111
2020-05-19,18.1,0.6164383561643838
2020-05-20,18.2,0.6438356164383565
2020-05-21,17.9,0.5616438356164384
2020-05-22,18.0,0.5890410958904111
2020-05-23,17.7,0.506849315068493
2020-06-01,18.2,0.6438356164383565
2020-06-02,18.5,0.7260273972602738
2020-06-03,18.8,0.8082191780821919
2020-06-04,18.9,0.8356164383561637
2020-06-05,18.7,0.7808219178082192
2020-07-01,18.6,0.7534246575342474
2020-07-02,18.2,0.6438356164383565
2020-07-03,17.4,0.4246575342465757
2020-07-04,18.3,0.6712328767123292
2020-07-05,18.7,0.7808219178082192
2020-08-01,18.5,0.7260273972602738
2020-08-02,18.6,0.7534246575342474
2020-08-03,18.6,0.7534246575342474
2020-08-04,18.2,0.6438356164383565
2020-08-05,18.6,0.7534246575342474
2020-09-01,19.0,0.8630136986301373
2020-09-02,19.2,0.9178082191780819
2020-09-03,19.5,1.0
2020-09-04,19.1,0.89041095890411
2020-09-05,19.1,0.89041095890411
2020-10-01,19.0,0.8630136986301373
2020-10-02,17.4,0.4246575342465757
2020-10-03,17.8,0.5342465753424666
2020-10-04,18.5,0.7260273972602738
2020-10-05,18.8,0.8082191780821919
2020-11-01,18.6,0.7534246575342474
2020-11-02,18.6,0.7534246575342474
2020-11-03,17.3,0.397260273972603
2020-11-04,17.3,0.397260273972603
2020-11-05,17.6,0.47945205479452113
2020-12-01,18.1,0.6164383561643838
2020-12-02,18.2,0.6438356164383565
2020-12-03,18.4,0.698630136986301
2020-12-04,18.2,0.6438356164383565
2020-12-05,18.4,0.698630136986301
