Datetime,Power_consumed,Power_consumed_normalized
2019-06-13,235.6,0.7387900355871886
2019-06-14,218.1,0.6142348754448397
2019-06-15,214.8,0.5907473309608542
2019-06-16,222.0,0.6419928825622776
2019-06-17,219.1,0.6213523131672596
2019-06-18,222.8,0.6476868327402134
2019-06-19,225.1,0.6640569395017792
2019-06-20,227.8,0.6832740213523132
2019-06-21,223.8,0.6548042704626333
2019-06-22,223.5,0.6526690391459073
2019-06-23,219.1,0.6213523131672596
2019-06-24,235.9,0.7409252669039146
2019-06-25,243.1,0.792170818505338
2019-06-26,242.1,0.7850533807829181
2019-06-27,242.8,0.790035587188612
2019-06-28,250.7,0.8462633451957293
2019-06-29,255.7,0.8818505338078291
2019-06-30,254.5,0.8733096085409251
2019-07-01,172.3,0.2882562277580072
2019-07-02,172.8,0.29181494661921703
2019-07-03,174.0,0.300355871886121
2019-07-04,173.9,0.2996441281138791
2019-07-05,181.0,0.35017793594306035
2019-07-06,174.5,0.30391459074733085
2019-07-07,165.6,0.2405693950177934
2019-07-08,179.6,0.3402135231316725
2019-07-09,185.8,0.38434163701067625
2019-07-10,186.2,0.38718861209964395
2019-07-11,232.0,0.7131672597864769
2019-07-12,235.2,0.7359430604982204
2019-07-13,240.6,0.7743772241992881
2019-07-14,244.0,0.798576512455516
2019-07-15,245.0,0.8056939501779359
2019-07-16,246.0,0.8128113879003558
2019-07-17,203.6,0.5110320284697507
2019-07-18,207.8,0.5409252669039146
2019-07-19,205.1,0.5217081850533807
2019-07-20,186.3,0.3879003558718861
2019-07-21,193.0,0.43558718861209966
2019-07-22,198.8,0.47686832740213525
2019-07-23,200.9,0.491814946619217
2019-07-24,218.2,0.6149466192170816
2019-07-25,223.4,0.6519572953736654
2019-07-26,227.2,0.679003558718861
2019-07-27,222.8,0.6476868327402134
2019-07-28,231.0,0.7060498220640568
2019-07-29,232.4,0.7160142348754448
2019-07-30,229.2,0.693238434163701
2019-07-31,195.0,0.4498220640569395
2019-08-01,202.7,0.5046263345195727
2019-08-02,187.8,0.39857651245551606
2019-08-03,196.1,0.4576512455516013
2019-08-04,203.1,0.5074733096085409
2019-08-05,198.1,0.4718861209964411
2019-08-06,189.1,0.40782918149466174
2019-08-08,204.5,0.5174377224199287
2019-08-09,205.3,0.5231316725978647
2019-08-10,208.3,0.5444839857651245
2019-08-11,203.8,0.5124555160142348
2019-08-12,207.2,0.5366548042704624
2019-08-13,209.3,0.5516014234875446
2019-08-14,216.6,0.6035587188612099
2019-08-15,270.2,0.985053380782918
2019-08-16,272.0,0.997864768683274
2019-08-17,272.3,1.0
2019-08-18,271.7,0.9957295373665478
2019-08-19,264.2,0.9423487544483984
2019-08-20,255.9,0.8832740213523131
2019-08-21,252.0,0.8555160142348754
2019-08-22,221.8,0.6405693950177935
2019-08-23,223.8,0.6548042704626333
2019-08-24,224.1,0.6569395017793593
2019-08-25,230.9,0.7053380782918148
2019-08-26,236.3,0.7437722419928825
2019-08-27,239.5,0.7665480427046263
2019-08-28,240.9,0.7765124555160141
2019-08-29,172.7,0.2911032028469749
2019-08-30,167.7,0.25551601423487535
2019-08-31,169.8,0.2704626334519573
2019-09-01,174.1,0.30106761565836293
2019-09-02,173.2,0.29466192170818495
2019-09-03,172.9,0.29252669039145895
2019-09-04,162.8,0.22064056939501775
2019-09-05,202.7,0.5046263345195727
2019-09-06,205.4,0.5238434163701067
2019-09-08,203.4,0.5096085409252669
2019-09-09,200.5,0.48896797153024907
2019-09-10,195.1,0.4505338078291814
2019-09-11,191.5,0.4249110320284697
2019-09-12,202.0,0.49964412811387904
2019-09-13,209.7,0.5544483985765123
2019-09-14,216.6,0.6035587188612099
2019-09-15,218.7,0.6185053380782917
