Datetime,Power_consumed,Power_consumed_normalized
2019-03-05,70.1,0.30694668820678506
2019-03-06,70.1,0.30694668820678506
2019-03-07,75.1,0.3877221324717286
2019-03-08,87.6,0.5896607431340872
2019-03-09,88.5,0.6042003231017772
2019-03-10,84.8,0.5444264943457189
2019-03-11,89.2,0.6155088852988693
2019-03-12,94.8,0.7059773828756057
2019-03-13,95.7,0.7205169628432957
2019-03-14,96.9,0.7399030694668822
2019-03-15,59.5,0.13570274636510504
2019-03-16,63.0,0.19224555735056548
2019-03-17,66.1,0.2423263327948304
2019-03-18,65.5,0.23263327948303725
2019-03-19,67.5,0.2649434571890146
2019-03-20,67.4,0.26332794830371586
2019-03-21,70.2,0.308562197092084
2019-03-22,72.1,0.3392568659127624
2019-03-23,74.4,0.37641357027463673
2019-03-24,73.8,0.36672051696284336
2019-03-25,74.5,0.37802907915993544
2019-03-26,74.9,0.38449111470113095
2019-03-27,77.5,0.42649434571890144
2019-03-28,83.8,0.5282714054927302
2019-03-29,87.1,0.5815831987075928
2019-03-30,98.4,0.7641357027463653
2019-03-31,98.7,0.7689822294022617
2019-04-02,90.5,0.6365105008077545
2019-04-03,90.8,0.6413570274636511
2019-04-04,91.3,0.6494345718901453
2019-04-05,83.1,0.5169628432956381
2019-04-06,76.4,0.40872374798061406
2019-04-07,75.0,0.38610662358642966
2019-04-08,77.4,0.4248788368336027
2019-04-09,75.9,0.4006462035541196
2019-04-10,75.3,0.39095315024232624
2019-04-11,86.2,0.567043618739903
2019-04-12,86.8,0.5767366720516962
2019-04-13,91.1,0.6462035541195477
2019-04-14,92.9,0.6752827140549273
2019-04-15,97.7,0.752827140549273
2019-04-16,96.4,0.7318255250403878
2019-04-17,88.4,0.6025848142164782
2019-04-18,90.4,0.6348949919224558
2019-04-19,88.4,0.6025848142164782
2019-04-20,70.3,0.3101777059773829
2019-04-21,71.7,0.3327948303715671
2019-04-22,70.0,0.30533117932148635
2019-04-23,67.5,0.2649434571890146
2019-04-24,69.5,0.2972536348949919
2019-04-25,69.2,0.2924071082390953
2019-04-26,67.4,0.26332794830371586
2019-04-27,65.7,0.2358642972536349
2019-04-28,66.9,0.2552504038772214
2019-04-29,65.6,0.23424878836833596
2019-04-30,65.3,0.22940226171243938
2019-05-02,66.2,0.24394184168012933
2019-05-03,70.3,0.3101777059773829
2019-05-04,71.6,0.33117932148626816
2019-05-05,89.7,0.6235864297253635
2019-05-06,95.0,0.7092084006462036
2019-05-07,89.4,0.6187399030694669
2019-05-08,87.6,0.5896607431340872
2019-05-09,84.1,0.5331179321486268
2019-05-10,83.2,0.5185783521809371
2019-05-11,78.9,0.44911147011308583
2019-05-12,98.7,0.7689822294022617
2019-05-13,102.5,0.8303715670436187
2019-05-14,97.4,0.7479806138933764
2019-05-15,86.9,0.5783521809369954
2019-05-16,86.2,0.567043618739903
2019-05-17,87.9,0.594507269789984
2019-05-18,89.0,0.6122778675282714
2019-05-19,79.9,0.4652665589660745
2019-05-20,90.8,0.6413570274636511
2019-05-21,92.0,0.6607431340872376
2019-05-22,95.4,0.7156704361873991
2019-05-23,96.5,0.7334410339256867
2019-05-24,96.5,0.7334410339256867
2019-05-25,94.6,0.7027463651050081
2019-05-26,66.5,0.2487883683360259
2019-05-27,69.1,0.2907915993537964
2019-05-28,74.7,0.3812600969305331
2019-05-29,79.1,0.45234248788368325
2019-05-30,82.7,0.5105008077544426
2019-05-31,80.7,0.4781906300484653
2019-06-02,82.8,0.5121163166397416
2019-06-03,83.8,0.5282714054927302
2019-06-04,85.8,0.5605815831987075
2019-06-05,79.8,0.46365105008077534
2019-06-06,70.8,0.31825525040387714
2019-06-07,70.5,0.31340872374798057
2019-06-08,73.9,0.3683360258481423
2019-06-09,76.1,0.40387722132471726
2019-06-10,67.6,0.2665589660743133
2019-06-11,81.9,0.4975767366720518
2019-06-12,81.8,0.4959612277867529
2019-06-13,73.5,0.3618739903069468
2019-06-14,75.4,0.3925686591276254
2019-06-15,84.1,0.5331179321486268
2019-06-16,82.2,0.5024232633279484
2019-06-17,93.9,0.691437802907916
2019-06-18,85.0,0.5476575121163167
2019-06-19,81.5,0.4911147011308563
2019-06-20,94.3,0.6978998384491115
2019-06-21,92.0,0.6607431340872376
2019-06-22,91.0,0.6445880452342487
2019-06-23,90.7,0.6397415185783522
2019-06-24,69.0,0.2891760904684977
2019-06-25,68.4,0.27948303715670453
2019-06-26,70.3,0.3101777059773829
2019-06-27,71.0,0.321486268174475
2019-06-28,69.5,0.2972536348949919
2019-06-29,70.4,0.31179321486268186
2019-06-30,70.1,0.30694668820678506
2019-07-01,89.8,0.6252019386106624
2019-07-02,96.4,0.7318255250403878
2019-07-03,107.0,0.9030694668820678
2019-07-04,99.8,0.7867528271405493
2019-07-05,95.2,0.7124394184168015
2019-07-06,94.0,0.6930533117932149
2019-07-07,87.8,0.5928917609046849
2019-07-08,69.7,0.30048465266558977
2019-07-09,64.7,0.21970920840064623
2019-07-10,67.3,0.2617124394184167
2019-07-11,66.7,0.25201938610662356
2019-07-12,73.6,0.3634894991922455
2019-07-13,74.8,0.382875605815832
2019-07-14,74.1,0.37156704361873993
2019-07-15,73.8,0.36672051696284336
2019-07-16,72.1,0.3392568659127624
2019-07-17,75.7,0.397415185783522
2019-07-18,85.3,0.5525040387722133
2019-07-19,85.1,0.5492730210016155
2019-07-20,81.6,0.492730210016155
2019-07-21,80.0,0.4668820678513732
2019-07-22,83.3,0.5201938610662358
2019-07-23,84.9,0.5460420032310178
2019-07-24,74.6,0.37964458804523415
2019-07-25,76.8,0.41518578352180935
2019-07-26,77.0,0.4184168012924072
2019-07-27,78.0,0.4345718901453959
2019-07-28,80.6,0.47657512116316636
2019-07-29,83.1,0.5169628432956381
2019-07-30,82.0,0.49919224555735053
2019-07-31,87.4,0.5864297253634896
2019-08-01,82.8,0.5121163166397416
2019-08-02,92.9,0.6752827140549273
2019-08-03,102.3,0.827140549273021
2019-08-04,82.2,0.5024232633279484
2019-08-05,79.8,0.46365105008077534
2019-08-06,84.3,0.5363489499192244
2019-08-08,81.3,0.48788368336025845
2019-08-09,83.4,0.5218093699515349
2019-08-10,74.2,0.37318255250403887
2019-08-11,57.4,0.10177705977382878
2019-08-12,70.0,0.30533117932148635
2019-08-13,77.2,0.42164781906300486
2019-08-14,84.5,0.5395799676898223
2019-08-15,71.6,0.33117932148626816
2019-08-16,71.1,0.3231017770597737
2019-08-17,73.3,0.3586429725363489
2019-08-18,74.6,0.37964458804523415
2019-08-19,71.5,0.32956381260096923
2019-08-20,71.6,0.33117932148626816
2019-08-21,70.6,0.3150242326332795
2019-08-22,68.4,0.27948303715670453
2019-08-23,68.9,0.28756058158319875
2019-08-24,69.3,0.29402261712439426
2019-08-25,66.7,0.25201938610662356
2019-08-26,67.0,0.25686591276252013
2019-08-27,65.8,0.23747980613893382
2019-08-28,66.4,0.2471728594507272
2019-08-29,105.3,0.875605815831987
2019-08-30,103.0,0.8384491114701131
2019-08-31,105.7,0.8820678513731826
2019-09-01,109.6,0.9450726978998383
2019-09-02,105.0,0.8707592891760905
2019-09-03,93.3,0.6817447495961229
2019-09-04,86.8,0.5767366720516962
2019-09-05,79.4,0.45718901453958005
2019-09-06,79.6,0.4604200323101777
2019-09-08,80.3,0.4717285945072698
2019-09-09,69.3,0.29402261712439426
2019-09-10,64.8,0.22132471728594494
2019-09-11,71.6,0.33117932148626816
2019-09-12,107.6,0.912762520193861
2019-09-13,103.0,0.8384491114701131
2019-09-14,91.6,0.6542810985460419
2019-09-15,101.1,0.8077544426494345
2019-09-16,96.0,0.7253634894991923
2019-09-17,95.5,0.7172859450726978
2019-09-18,95.3,0.7140549273021002
2019-09-19,95.1,0.7108239095315023
2019-09-20,93.8,0.6898222940226171
2019-09-21,90.5,0.6365105008077545
2019-09-22,91.2,0.6478190630048466
2019-09-23,80.7,0.4781906300484653
2019-09-24,79.9,0.4652665589660745
2019-09-25,80.9,0.48142164781906316
2019-09-26,89.9,0.6268174474959614
2019-09-27,84.4,0.5379644588045236
2019-09-28,80.8,0.479806138933764
2019-09-29,81.5,0.4911147011308563
2019-09-30,81.7,0.49434571890145396
2019-10-01,88.0,0.5961227786752827
2019-10-02,90.4,0.6348949919224558
2019-10-03,71.5,0.32956381260096923
2019-10-04,71.9,0.33602584814216496
2019-10-05,73.8,0.36672051696284336
2019-10-06,71.8,0.3344103392568658
2019-10-08,72.8,0.35056542810985447
2019-10-09,74.0,0.369951534733441
2019-10-10,73.3,0.3586429725363489
2019-10-11,91.0,0.6445880452342487
2019-10-12,81.6,0.492730210016155
2019-10-13,81.0,0.48303715670436187
2019-10-14,82.2,0.5024232633279484
2019-10-15,90.0,0.6284329563812601
2019-10-16,94.9,0.7075928917609049
2019-10-17,92.6,0.6704361873990305
2019-10-18,66.2,0.24394184168012933
