Datetime,Power_consumed,Power_consumed_normalized
2019-07-28,192.6,0.832214765100671
2019-07-29,191.9,0.822818791946309
2019-07-30,190.2,0.8
2019-07-31,193.4,0.8429530201342283
2019-08-01,197.0,0.8912751677852351
2019-08-02,204.0,0.9852348993288593
2019-08-03,195.3,0.8684563758389265
2019-08-04,183.0,0.7033557046979866
2019-08-05,183.0,0.7033557046979866
2019-08-06,169.6,0.5234899328859062
2019-08-08,177.6,0.6308724832214765
2019-08-09,174.1,0.5838926174496646
2019-08-10,164.7,0.45771812080536933
2019-08-11,175.5,0.6026845637583895
2019-08-12,186.9,0.7557046979865774
2019-08-13,192.3,0.8281879194630875
2019-08-14,195.9,0.8765100671140942
2019-08-15,193.5,0.8442953020134232
2019-08-16,197.3,0.8953020134228191
2019-08-17,198.1,0.906040268456376
2019-08-18,197.4,0.8966442953020135
2019-08-19,194.6,0.8590604026845636
2019-08-20,194.6,0.8590604026845636
2019-08-21,191.3,0.8147651006711414
2019-08-22,155.9,0.3395973154362417
2019-08-23,158.2,0.37046979865771834
2019-08-24,160.2,0.3973154362416109
2019-08-25,166.5,0.4818791946308727
2019-08-26,167.6,0.4966442953020136
2019-08-27,167.4,0.4939597315436244
2019-08-28,164.8,0.45906040268456416
2019-08-29,172.8,0.5664429530201345
2019-08-30,162.7,0.4308724832214763
2019-08-31,159.2,0.3838926174496644
2019-09-01,153.8,0.31140939597315476
2019-09-02,152.4,0.2926174496644298
2019-09-03,159.3,0.38523489932885924
2019-09-04,156.6,0.3489932885906042
2019-09-05,201.2,0.9476510067114094
2019-09-06,205.1,1.0000000000000002
2019-09-08,204.3,0.9892617449664434
2019-09-09,201.3,0.9489932885906043
2019-09-10,198.5,0.9114093959731544
2019-09-11,192.9,0.8362416107382551
2019-09-12,172.3,0.5597315436241612
2019-09-13,178.1,0.6375838926174497
2019-09-14,181.9,0.6885906040268457
2019-09-15,179.2,0.6523489932885906
2019-09-16,169.0,0.5154362416107385
2019-09-17,165.5,0.4684563758389262
2019-09-18,164.9,0.46040268456375855
2019-09-19,193.5,0.8442953020134232
2019-09-20,193.9,0.8496644295302016
2019-09-21,193.9,0.8496644295302016
2019-09-22,195.6,0.8724832214765101
2019-09-23,193.5,0.8442953020134232
2019-09-24,187.8,0.767785234899329
2019-09-25,178.1,0.6375838926174497
2019-09-26,165.1,0.46308724832214776
2019-09-27,164.4,0.4536912751677853
2019-09-28,156.5,0.34765100671140936
2019-09-29,152.3,0.29127516778523543
2019-09-30,154.9,0.32617449664429565
2019-10-01,155.4,0.3328859060402689
2019-10-02,149.7,0.2563758389261743
2019-10-03,159.1,0.38255033557047
2019-10-04,151.4,0.2791946308724833
2019-10-05,151.2,0.2765100671140941
2019-10-06,157.0,0.3543624161073826
2019-10-08,163.4,0.4402684563758392
2019-10-09,165.2,0.46442953020134214
2019-10-10,163.4,0.4402684563758392
2019-10-11,193.3,0.841610738255034
2019-10-12,197.0,0.8912751677852351
2019-10-13,196.7,0.887248322147651
2019-10-14,197.6,0.8993288590604027
2019-10-15,197.4,0.8966442953020135
2019-10-16,197.7,0.9006711409395975
2019-10-17,196.5,0.8845637583892618
2019-10-18,170.4,0.5342281879194635
2019-10-19,166.7,0.4845637583892619
2019-10-20,156.0,0.34093959731543655
2019-10-21,153.7,0.31006711409395993
2019-10-22,167.5,0.49530201342281877
2019-10-23,169.5,0.5221476510067118
2019-10-24,170.2,0.5315436241610738
2019-10-25,186.0,0.7436241610738257
2019-10-26,183.4,0.7087248322147655
2019-10-27,183.6,0.7114093959731547
2019-10-28,184.7,0.7261744966442951
2019-10-29,183.3,0.7073825503355706
2019-10-30,174.0,0.5825503355704698
2019-10-31,164.1,0.44966442953020125
2019-11-01,154.9,0.32617449664429565
2019-11-02,158.7,0.37718120805369115
2019-11-03,160.9,0.4067114093959734
2019-11-04,163.0,0.4348993288590608
2019-11-05,165.0,0.4617449664429534
2019-11-06,166.6,0.4832214765100671
2019-11-08,171.0,0.5422818791946311
2019-11-09,173.2,0.5718120805369129
2019-11-10,176.0,0.6093959731543628
2019-11-11,173.3,0.5731543624161077
2019-11-12,171.9,0.5543624161073828
2019-11-13,165.5,0.4684563758389262
2019-11-14,168.3,0.5060402684563761
2019-11-15,168.3,0.5060402684563761
2019-11-16,196.6,0.8859060402684567
2019-11-17,199.2,0.9208053691275169
2019-11-18,198.1,0.906040268456376
2019-11-19,197.4,0.8966442953020135
2019-11-20,197.4,0.8966442953020135
2019-11-21,196.6,0.8859060402684567
2019-11-22,192.0,0.8241610738255034
2019-11-23,172.2,0.5583892617449664
2019-11-24,174.8,0.593288590604027
2019-11-25,174.5,0.589261744966443
2019-11-26,174.2,0.585234899328859
2019-11-27,175.9,0.608053691275168
2019-11-28,178.1,0.6375838926174497
2019-11-29,184.3,0.7208053691275171
2019-11-30,181.0,0.676510067114094
2019-12-01,191.0,0.8107382550335573
2019-12-02,197.3,0.8953020134228191
2019-12-03,198.4,0.91006711409396
2019-12-04,198.7,0.9140939597315436
2019-12-05,201.8,0.9557046979865775
2019-12-06,197.6,0.8993288590604027
2019-12-08,175.6,0.6040268456375839
2019-12-09,180.6,0.6711409395973156
2019-12-10,178.7,0.6456375838926174
2019-12-11,180.5,0.6697986577181212
2019-12-12,174.5,0.589261744966443
2019-12-13,181.9,0.6885906040268457
2019-12-14,185.5,0.7369127516778524
2019-12-15,180.7,0.67248322147651
2019-12-16,184.5,0.7234899328859064
2019-12-17,186.4,0.7489932885906041
2019-12-18,187.8,0.767785234899329
2019-12-19,189.0,0.7838926174496648
2019-12-20,189.7,0.7932885906040268
2019-12-21,189.7,0.7932885906040268
2019-12-22,155.9,0.3395973154362417
2019-12-23,159.7,0.39060402684563766
2019-12-24,163.0,0.4348993288590608
2019-12-25,160.7,0.40402684563758373
2019-12-26,159.3,0.38523489932885924
2019-12-27,156.6,0.3489932885906042
2019-12-28,154.2,0.31677852348993274
2019-12-29,181.9,0.6885906040268457
2019-12-30,186.9,0.7557046979865774
2019-12-31,186.6,0.7516778523489933
2020-01-01,183.0,0.7033557046979866
2020-01-02,184.5,0.7234899328859064
2020-01-03,180.5,0.6697986577181212
2020-01-04,175.6,0.6040268456375839
2020-01-05,187.7,0.7664429530201342
2020-01-13,189.2,0.7865771812080535
2020-01-14,192.3,0.8281879194630875
2020-01-15,197.4,0.8966442953020135
2020-01-16,200.0,0.9315436241610742
2020-01-17,198.5,0.9114093959731544
2020-01-18,196.1,0.8791946308724834
2020-01-19,182.5,0.6966442953020138
2020-01-20,188.4,0.7758389261744967
2020-01-21,185.9,0.7422818791946313
2020-01-22,187.1,0.7583892617449666
2020-01-23,189.0,0.7838926174496648
2020-01-24,184.1,0.7181208053691275
2020-01-25,171.8,0.5530201342281884
2020-01-26,191.4,0.8161073825503358
2020-01-27,194.1,0.8523489932885908
2020-01-28,195.9,0.8765100671140942
2020-01-29,175.0,0.5959731543624163
2020-01-30,192.0,0.8241610738255034
2020-01-31,191.0,0.8107382550335573
2020-02-01,192.4,0.8295302013422823
2020-02-02,158.5,0.3744966442953024
2020-02-03,154.8,0.3248322147651008
2020-02-04,158.4,0.37315436241610755
2020-02-05,159.6,0.38926174496644284
2020-02-13,159.1,0.38255033557047
2020-02-14,160.6,0.40268456375838935
2020-02-15,162.2,0.4241610738255035
2020-02-16,163.5,0.4416107382550336
2020-02-17,163.3,0.43892617449664484
2020-02-18,161.2,0.410738255033557
2020-02-19,164.6,0.4563758389261745
2020-02-20,165.0,0.4617449664429534
2020-02-21,162.8,0.4322147651006716
2020-02-22,161.7,0.41744966442953024
2020-02-23,196.6,0.8859060402684567
2020-02-24,196.5,0.8845637583892618
2020-02-25,195.6,0.8724832214765101
2020-02-26,201.7,0.9543624161073827
2020-02-27,205.0,0.9986577181208054
2020-02-28,199.1,0.919463087248322
2020-02-29,194.3,0.85503355704698
2020-03-01,161.9,0.4201342281879199
2020-03-02,161.3,0.4120805369127518
2020-03-03,166.8,0.48590604026845674
2020-03-04,168.6,0.5100671140939597
2020-03-05,171.5,0.5489932885906044
2020-03-13,171.3,0.5463087248322152
2020-03-14,170.8,0.5395973154362419
2020-03-15,169.3,0.5194630872483226
2020-03-16,179.4,0.6550335570469803
2020-03-17,175.1,0.5973154362416107
2020-03-18,182.5,0.6966442953020138
2020-03-19,188.4,0.7758389261744967
2020-03-20,185.9,0.7422818791946313
2020-03-21,187.1,0.7583892617449666
2020-03-22,162.0,0.4214765100671143
2020-03-23,164.1,0.44966442953020125
2020-03-24,160.3,0.39865771812080575
2020-03-25,155.6,0.3355704697986577
2020-03-26,130.6,0.0
2020-03-27,139.7,0.12214765100671143
2020-03-28,148.7,0.24295302013422826
2020-03-29,164.0,0.44832214765100686
2020-03-30,167.9,0.5006711409395976
2020-03-31,173.5,0.575838926174497
2020-04-01,173.5,0.575838926174497
2020-04-02,171.0,0.5422818791946311
2020-04-03,164.9,0.46040268456375855
2020-04-04,165.1,0.46308724832214776
2020-04-05,190.0,0.7973154362416108
2020-04-13,192.6,0.832214765100671
2020-04-14,193.0,0.8375838926174499
2020-04-15,201.0,0.9449664429530202
2020-04-16,199.4,0.9234899328859061
2020-04-17,197.4,0.8966442953020135
2020-04-18,195.0,0.8644295302013425
2020-04-19,164.0,0.44832214765100686
2020-04-20,166.7,0.4845637583892619
2020-04-21,165.9,0.47382550335570506
2020-04-22,169.2,0.5181208053691277
2020-04-23,172.9,0.5677852348993293
2020-04-24,172.6,0.5637583892617453
2020-04-25,167.2,0.4912751677852347
2020-04-26,174.6,0.5906040268456378
