Datetime,Power_consumed,Power_consumed_normalized
2019-05-04,52.7,0.9303944315545243
2019-05-05,41.0,0.3874709976798141
2019-05-06,39.8,0.33178654292343346
2019-05-07,39.8,0.33178654292343346
2019-05-08,41.3,0.4013921113689092
2019-05-09,39.5,0.31786542923433836
2019-05-10,32.650000000000006,0.0
2019-05-11,34.5,0.08584686774941952
2019-05-12,42.4,0.4524361948955913
2019-05-13,42.8,0.4709976798143847
2019-05-14,42.9,0.4756380510440832
2019-05-15,37.0,0.20185614849187905
2019-05-16,42.5,0.4570765661252898
2019-05-17,40.5,0.36426914153132217
2019-05-18,37.3,0.21577726218097393
2019-05-19,44.2,0.5359628770301623
2019-05-20,43.0,0.4802784222737817
2019-05-21,33.7,0.048723897911832736
2019-05-22,41.7,0.4199535962877028
2019-05-23,42.6,0.4617169373549881
2019-05-24,46.3,0.6334106728538278
2019-05-25,44.2,0.5359628770301623
2019-05-26,45.6,0.6009280742459393
2019-05-27,44.7,0.5591647331786542
2019-05-28,42.8,0.4709976798143847
2019-05-29,44.6,0.5545243619489555
2019-05-30,43.2,0.4895591647331785
2019-05-31,42.9,0.4756380510440832
2019-06-02,40.9,0.38283062645011556
2019-06-03,41.8,0.42459396751740086
2019-06-04,42.6,0.4617169373549881
2019-06-05,42.3,0.44779582366589277
2019-06-06,43.5,0.5034802784222734
2019-06-07,43.2,0.4895591647331785
2019-06-08,42.6,0.4617169373549881
2019-06-09,43.1,0.4849187935034802
2019-06-10,43.1,0.4849187935034802
2019-06-11,41.1,0.3921113689095126
2019-06-12,45.3,0.587006960556844
2019-06-13,45.4,0.5916473317865427
2019-06-14,53.0,0.9443155452436192
2019-06-15,51.6,0.8793503480278422
2019-06-16,48.9,0.7540603248259856
2019-06-17,41.8,0.42459396751740086
2019-06-18,48.3,0.7262180974477954
2019-06-19,48.1,0.7169373549883988
2019-06-20,48.7,0.744779582366589
2019-06-21,43.5,0.5034802784222734
2019-06-22,44.6,0.5545243619489555
2019-06-23,46.4,0.6380510440835265
2019-06-24,51.0,0.8515081206496515
2019-06-25,51.3,0.8654292343387469
2019-06-26,49.8,0.7958236658932711
2019-06-27,50.6,0.8329466357308584
2019-06-28,50.3,0.819025522041763
2019-06-29,50.9,0.8468677494199532
2019-06-30,49.9,0.8004640371229694
2019-07-01,34.8,0.09976798143851462
2019-07-02,41.0,0.3874709976798141
2019-07-03,41.2,0.3967517401392109
2019-07-04,41.8,0.42459396751740086
2019-07-05,41.6,0.4153132250580045
2019-07-06,42.5,0.4570765661252898
2019-07-07,39.5,0.31786542923433836
2019-07-08,46.6,0.6473317865429231
2019-07-09,40.4,0.35962877030162366
2019-07-10,43.9,0.522041763341067
2019-07-11,42.5,0.4570765661252898
2019-07-12,43.5,0.5034802784222734
2019-07-13,44.4,0.5452436194895589
2019-07-14,44.5,0.5498839907192572
2019-07-15,43.0,0.4802784222737817
2019-07-16,43.7,0.5127610208816704
2019-07-17,46.2,0.62877030162413
2019-07-18,46.3,0.6334106728538278
2019-07-19,45.2,0.5823665893271461
2019-07-20,45.4,0.5916473317865427
2019-07-21,40.9,0.38283062645011556
2019-07-22,45.7,0.605568445475638
2019-07-23,46.4,0.6380510440835265
