Datetime,Power_consumed,Power_consumed_normalized
2019-04-25,3.4,0.35227272727272724
2019-04-26,3.4,0.35227272727272724
2019-04-27,3.3,0.32954545454545453
2019-04-28,3.5,0.37500000000000006
2019-04-29,3.7,0.4204545454545456
2019-04-30,3.8,0.4431818181818182
2019-05-02,3.3,0.32954545454545453
2019-05-03,3.5,0.37500000000000006
2019-05-04,3.4,0.35227272727272724
2019-05-05,4.7,0.6477272727272729
2019-05-06,4.2,0.5340909090909092
2019-05-07,4.3,0.5568181818181819
2019-05-08,4.5,0.6022727272727275
2019-05-09,4.4,0.5795454545454548
2019-05-10,4.7,0.6477272727272729
2019-05-11,4.1,0.5113636363636365
2019-05-12,5.6,0.8522727272727275
2019-05-13,4.8,0.6704545454545456
2019-05-14,4.9,0.6931818181818183
2019-05-15,4.7,0.6477272727272729
2019-05-16,5.0,0.715909090909091
2019-05-17,4.6,0.625
2019-05-18,4.8,0.6704545454545456
2019-05-19,4.3,0.5568181818181819
2019-05-20,5.3,0.7840909090909092
2019-05-21,5.6,0.8522727272727275
2019-05-22,5.4,0.8068181818181821
2019-05-23,5.1,0.7386363636363638
2019-05-24,5.1,0.7386363636363638
2019-05-25,4.5,0.6022727272727275
2019-05-26,3.1,0.2840909090909091
2019-05-27,3.5,0.37500000000000006
2019-05-28,3.6,0.39772727272727276
2019-05-29,3.5,0.37500000000000006
2019-05-30,3.2,0.3068181818181818
2019-05-31,3.1,0.2840909090909091
2019-06-02,3.6,0.39772727272727276
2019-06-03,5.0,0.715909090909091
2019-06-04,4.7,0.6477272727272729
2019-06-05,3.8,0.4431818181818182
2019-06-06,4.1,0.5113636363636365
2019-06-07,3.9,0.465909090909091
2019-06-08,3.7,0.4204545454545456
2019-06-09,4.1,0.5113636363636365
2019-06-10,3.9,0.465909090909091
2019-06-11,3.8,0.4431818181818182
2019-06-12,3.9,0.465909090909091
2019-06-13,3.7,0.4204545454545456
2019-06-14,3.8,0.4431818181818182
2019-06-15,3.4,0.35227272727272724
2019-06-16,3.1,0.2840909090909091
2019-06-17,4.4,0.5795454545454548
2019-06-18,5.1,0.7386363636363638
2019-06-19,5.2,0.7613636363636367
2019-06-20,4.7,0.6477272727272729
2019-06-21,3.6,0.39772727272727276
2019-06-22,3.6,0.39772727272727276
2019-06-23,5.2,0.7613636363636367
2019-06-24,3.5,0.37500000000000006
2019-06-25,3.5,0.37500000000000006
2019-06-26,4.5,0.6022727272727275
2019-06-27,3.4,0.35227272727272724
2019-06-28,3.5,0.37500000000000006
2019-06-29,3.4,0.35227272727272724
2019-06-30,3.3,0.32954545454545453
2019-07-01,4.9,0.6931818181818183
2019-07-02,5.0,0.715909090909091
2019-07-03,5.3,0.7840909090909092
2019-07-04,5.3,0.7840909090909092
2019-07-05,5.1,0.7386363636363638
2019-07-06,4.4,0.5795454545454548
2019-07-07,4.6,0.625
2019-07-08,3.3,0.32954545454545453
2019-07-09,3.5,0.37500000000000006
2019-07-10,2.9,0.2386363636363636
2019-07-11,3.5,0.37500000000000006
2019-07-12,3.5,0.37500000000000006
2019-07-13,4.0,0.4886363636363637
2019-07-14,3.6,0.39772727272727276
2019-07-15,3.6,0.39772727272727276
2019-07-16,3.3,0.32954545454545453
2019-07-17,3.9,0.465909090909091
2019-07-18,3.9,0.465909090909091
2019-07-19,3.9,0.465909090909091
2019-07-20,3.8,0.4431818181818182
2019-07-21,3.8,0.4431818181818182
2019-07-22,4.0,0.4886363636363637
2019-07-23,3.9,0.465909090909091
2019-07-24,3.9,0.465909090909091
2019-07-25,4.0,0.4886363636363637
2019-07-26,3.8,0.4431818181818182
2019-07-27,3.8,0.4431818181818182
2019-07-28,3.6,0.39772727272727276
2019-07-29,3.9,0.465909090909091
2019-07-30,3.9,0.465909090909091
2019-07-31,5.0,0.715909090909091
2019-08-01,5.7,0.8750000000000002
2019-08-02,5.8,0.8977272727272729
2019-08-03,5.4,0.8068181818181821
2019-08-04,5.4,0.8068181818181821
2019-08-05,5.1,0.7386363636363638
2019-08-06,5.3,0.7840909090909092
2019-08-08,4.6,0.625
2019-08-09,5.5,0.8295454545454548
2019-08-10,4.1,0.5113636363636365
2019-08-11,3.7,0.4204545454545456
2019-08-12,3.7,0.4204545454545456
2019-08-13,4.1,0.5113636363636365
2019-08-14,4.7,0.6477272727272729
2019-08-15,3.4,0.35227272727272724
2019-08-16,3.5,0.37500000000000006
2019-08-17,3.5,0.37500000000000006
2019-08-18,3.2,0.3068181818181818
2019-08-19,3.4,0.35227272727272724
2019-08-20,3.4,0.35227272727272724
2019-08-21,3.2,0.3068181818181818
2019-08-22,3.4,0.35227272727272724
2019-08-23,3.5,0.37500000000000006
2019-08-24,3.5,0.37500000000000006
2019-08-25,3.6,0.39772727272727276
2019-08-26,3.4,0.35227272727272724
2019-08-27,3.5,0.37500000000000006
2019-08-28,3.5,0.37500000000000006
2019-08-29,5.9,0.9204545454545459
2019-08-30,5.3,0.7840909090909092
2019-08-31,5.2,0.7613636363636367
2019-09-01,5.8,0.8977272727272729
2019-09-02,5.0,0.715909090909091
2019-09-03,5.1,0.7386363636363638
2019-09-04,4.8,0.6704545454545456
2019-09-05,3.9,0.465909090909091
2019-09-06,3.8,0.4431818181818182
2019-09-08,3.8,0.4431818181818182
2019-09-09,3.8,0.4431818181818182
2019-09-10,3.9,0.465909090909091
2019-09-11,3.8,0.4431818181818182
2019-09-12,3.9,0.465909090909091
2019-09-13,4.2,0.5340909090909092
2019-09-14,5.3,0.7840909090909092
2019-09-15,5.0,0.715909090909091
2019-09-16,4.7,0.6477272727272729
2019-09-17,5.0,0.715909090909091
2019-09-18,6.2,0.988636363636364
2019-09-19,3.7,0.4204545454545456
2019-09-20,4.6,0.625
2019-09-21,4.2,0.5340909090909092
2019-09-22,4.5,0.6022727272727275
2019-09-23,4.4,0.5795454545454548
2019-09-24,3.6,0.39772727272727276
2019-09-25,4.3,0.5568181818181819
2019-09-26,4.5,0.6022727272727275
2019-09-27,4.8,0.6704545454545456
2019-09-28,4.6,0.625
2019-09-29,4.8,0.6704545454545456
2019-09-30,4.9,0.6931818181818183
2019-10-01,4.6,0.625
2019-10-02,4.9,0.6931818181818183
2019-10-03,3.9,0.465909090909091
2019-10-04,3.8,0.4431818181818182
2019-10-05,3.9,0.465909090909091
2019-10-06,4.1,0.5113636363636365
2019-10-08,4.2,0.5340909090909092
2019-10-09,4.1,0.5113636363636365
2019-10-10,4.0,0.4886363636363637
2019-10-11,4.6,0.625
2019-10-12,4.0,0.4886363636363637
2019-10-13,4.2,0.5340909090909092
2019-10-14,4.4,0.5795454545454548
2019-10-15,4.4,0.5795454545454548
2019-10-16,4.2,0.5340909090909092
2019-10-17,4.0,0.4886363636363637
2019-10-18,3.5,0.37500000000000006
2019-10-19,3.7,0.4204545454545456
2019-10-20,3.8,0.4431818181818182
2019-10-21,3.7,0.4204545454545456
2019-10-22,3.6,0.39772727272727276
2019-10-23,3.5,0.37500000000000006
2019-10-24,3.4,0.35227272727272724
2019-10-25,5.5,0.8295454545454548
2019-10-26,4.7,0.6477272727272729
2019-10-27,5.4,0.8068181818181821
2019-10-28,4.7,0.6477272727272729
2019-10-29,4.5,0.6022727272727275
2019-10-30,4.8,0.6704545454545456
2019-10-31,4.5,0.6022727272727275
2019-11-01,3.1,0.2840909090909091
2019-11-02,4.0,0.4886363636363637
2019-11-03,4.3,0.5568181818181819
2019-11-04,3.4,0.35227272727272724
2019-11-05,3.2,0.3068181818181818
2019-11-06,3.2,0.3068181818181818
2019-11-08,2.4,0.12499999999999994
2019-11-09,4.3,0.5568181818181819
2019-11-10,3.6,0.39772727272727276
2019-11-11,4.0,0.4886363636363637
2019-11-12,4.1,0.5113636363636365
2019-11-13,4.0,0.4886363636363637
2019-11-14,3.8,0.4431818181818182
2019-11-15,3.5,0.37500000000000006
2019-11-16,3.6,0.39772727272727276
2019-11-17,4.0,0.4886363636363637
2019-11-18,3.8,0.4431818181818182
2019-11-19,3.9,0.465909090909091
2019-11-20,3.9,0.465909090909091
2019-11-21,4.3,0.5568181818181819
2019-11-22,4.0,0.4886363636363637
2019-11-23,4.3,0.5568181818181819
2019-11-24,3.4,0.35227272727272724
2019-11-25,3.8,0.4431818181818182
2019-11-26,3.9,0.465909090909091
2019-11-27,3.9,0.465909090909091
2019-11-28,3.8,0.4431818181818182
2019-11-29,3.3,0.32954545454545453
2019-11-30,4.8,0.6704545454545456
2019-12-01,5.8,0.8977272727272729
2019-12-02,6.2,0.988636363636364
2019-12-03,5.1,0.7386363636363638
2019-12-04,5.4,0.8068181818181821
2019-12-05,5.0,0.715909090909091
2019-12-06,5.1,0.7386363636363638
2019-12-08,4.7,0.6477272727272729
2019-12-09,4.2,0.5340909090909092
2019-12-10,4.5,0.6022727272727275
2019-12-11,4.6,0.625
