Datetime,Power_consumed,Power_consumed_normalized
2019-05-07,68.8,0.40116279069767424
2019-05-08,68.1,0.3808139534883719
2019-05-09,70.2,0.44186046511627897
2019-05-10,71.3,0.4738372093023253
2019-05-11,65.1,0.29360465116279055
2019-05-12,60.0,0.14534883720930236
2019-05-13,60.7,0.16569767441860472
2019-05-14,62.7,0.22383720930232576
2019-05-15,65.7,0.3110465116279071
2019-05-16,65.6,0.3081395348837208
2019-05-17,66.3,0.3284883720930232
2019-05-18,62.2,0.2093023255813955
2019-05-19,79.3,0.706395348837209
2019-05-20,68.5,0.3924418604651163
2019-05-21,77.4,0.6511627906976747
2019-05-22,78.4,0.6802325581395352
2019-05-23,84.3,0.8517441860465116
2019-05-24,84.3,0.8517441860465116
2019-05-25,79.3,0.706395348837209
2019-05-26,69.9,0.43313953488372103
2019-05-27,75.3,0.5901162790697674
2019-05-28,69.9,0.43313953488372103
2019-05-29,66.7,0.3401162790697676
2019-05-30,65.7,0.3110465116279071
2019-05-31,66.6,0.33720930232558133
2019-06-02,67.5,0.3633720930232558
2019-06-03,63.3,0.24127906976744184
2019-06-04,65.9,0.3168604651162792
2019-06-05,65.6,0.3081395348837208
2019-06-06,65.1,0.29360465116279055
2019-06-07,64.9,0.2877906976744189
2019-06-08,62.4,0.21511627906976738
2019-06-09,57.2,0.06395348837209314
2019-06-10,62.7,0.22383720930232576
2019-06-11,63.9,0.25872093023255816
2019-06-12,65.1,0.29360465116279055
2019-06-13,66.6,0.33720930232558133
2019-06-14,68.3,0.3866279069767442
2019-06-15,64.6,0.2790697674418603
2019-06-16,61.2,0.18023255813953498
2019-06-17,85.2,0.8779069767441863
2019-06-18,86.8,0.9244186046511627
2019-06-19,87.7,0.9505813953488373
2019-06-20,89.4,1.0
2019-06-21,82.8,0.8081395348837206
2019-06-22,81.2,0.7616279069767442
2019-06-23,77.8,0.6627906976744184
2019-06-24,73.3,0.5319767441860463
2019-06-25,75.7,0.6017441860465116
2019-06-26,74.9,0.5784883720930236
2019-06-27,76.0,0.6104651162790695
2019-06-28,76.3,0.6191860465116279
2019-06-29,74.0,0.5523255813953489
2019-06-30,65.3,0.29941860465116266
2019-07-01,65.6,0.3081395348837208
2019-07-02,67.4,0.36046511627906996
2019-07-03,67.2,0.35465116279069786
2019-07-04,65.7,0.3110465116279071
2019-07-05,63.9,0.25872093023255816
2019-07-06,64.6,0.2790697674418603
2019-07-07,58.4,0.09883720930232553
2019-07-08,69.6,0.42441860465116266
2019-07-09,71.3,0.4738372093023253
2019-07-10,70.6,0.4534883720930232
2019-07-11,72.1,0.4970930232558137
2019-07-12,72.6,0.5116279069767442
2019-07-13,71.6,0.4825581395348837
2019-07-14,71.9,0.49127906976744207
2019-07-15,72.0,0.4941860465116279
2019-07-16,65.8,0.3139534883720929
2019-07-17,80.3,0.7354651162790695
2019-07-18,83.3,0.8226744186046511
2019-07-19,83.3,0.8226744186046511
2019-07-20,81.4,0.7674418604651163
2019-07-21,82.2,0.7906976744186047
2019-07-22,82.6,0.8023255813953485
2019-07-23,77.5,0.6540697674418605
2019-07-24,72.7,0.5145348837209305
2019-07-25,75.2,0.5872093023255816
2019-07-26,76.6,0.6279069767441858
2019-07-27,76.9,0.6366279069767442
2019-07-28,75.1,0.5843023255813953
2019-07-29,74.0,0.5523255813953489
2019-07-30,68.0,0.37790697674418605
2019-07-31,75.0,0.5813953488372094
2019-08-01,75.8,0.6046511627906974
2019-08-02,73.3,0.5319767441860463
2019-08-03,72.0,0.4941860465116279
2019-08-04,66.7,0.3401162790697676
2019-08-05,66.7,0.3401162790697676
2019-08-06,63.4,0.2441860465116279
2019-08-08,63.7,0.25290697674418605
2019-08-09,63.3,0.24127906976744184
2019-08-10,65.6,0.3081395348837208
2019-08-11,70.1,0.4389534883720927
2019-08-12,71.2,0.4709302325581395
2019-08-13,72.4,0.5058139534883721
2019-08-14,74.0,0.5523255813953489
2019-08-15,77.3,0.6482558139534884
2019-08-16,77.4,0.6511627906976747
2019-08-17,76.5,0.625
2019-08-18,75.3,0.5901162790697674
2019-08-19,74.7,0.5726744186046511
2019-08-20,76.9,0.6366279069767442
2019-08-21,71.1,0.4680232558139532
2019-08-22,68.7,0.3982558139534884
2019-08-23,67.1,0.35174418604651136
2019-08-24,69.8,0.43023255813953476
2019-08-25,71.2,0.4709302325581395
2019-08-26,71.7,0.48546511627906996
2019-08-27,70.0,0.43604651162790686
2019-08-28,64.7,0.28197674418604657
2019-08-29,67.7,0.3691860465116279
2019-08-30,69.2,0.4127906976744189
2019-08-31,68.4,0.3895348837209305
2019-09-01,68.6,0.39534883720930214
2019-09-02,70.0,0.43604651162790686
2019-09-03,70.3,0.44476744186046524
2019-09-04,66.3,0.3284883720930232
2019-09-05,83.0,0.8139534883720931
2019-09-06,84.5,0.8575581395348837
2019-09-08,84.7,0.8633720930232558
2019-09-09,85.3,0.8808139534883721
2019-09-10,84.5,0.8575581395348837
2019-09-11,81.7,0.7761627906976742
2019-09-12,70.0,0.43604651162790686
2019-09-13,70.0,0.43604651162790686
2019-09-14,69.2,0.4127906976744189
2019-09-15,66.6,0.33720930232558133
