Datetime,Power_consumed,Power_consumed_normalized
2019-02-26,6.4,0.8235294117647058
2019-02-27,6.0,0.7450980392156861
2019-02-28,4.6,0.4705882352941175
2019-03-02,4.4,0.4313725490196078
2019-03-03,4.3,0.41176470588235276
2019-03-04,4.1,0.372549019607843
2019-03-05,4.4,0.4313725490196078
2019-03-06,4.0,0.35294117647058815
2019-03-07,3.7,0.29411764705882354
2019-03-08,5.4,0.6274509803921569
2019-03-09,6.1,0.7647058823529409
2019-03-10,6.5,0.8431372549019607
2019-03-11,6.0,0.7450980392156861
2019-03-12,6.1,0.7647058823529409
2019-03-13,6.2,0.784313725490196
2019-03-14,5.3,0.6078431372549018
2019-03-15,2.7,0.09803921568627455
2019-03-16,2.6,0.0784313725490196
2019-03-17,2.6,0.0784313725490196
2019-03-18,2.8,0.11764705882352927
2019-03-19,3.0,0.15686274509803916
2019-03-20,3.1,0.1764705882352941
2019-03-21,3.2,0.19607843137254904
2019-03-22,3.2,0.19607843137254904
2019-03-23,3.4,0.2352941176470587
2019-03-24,3.5,0.25490196078431365
2019-03-25,3.5,0.25490196078431365
2019-03-26,3.5,0.25490196078431365
2019-03-27,3.3,0.21568627450980377
2019-03-28,3.1,0.1764705882352941
2019-03-29,3.1,0.1764705882352941
2019-03-30,3.1,0.1764705882352941
2019-03-31,3.2,0.19607843137254904
2019-04-02,3.2,0.19607843137254904
2019-04-03,3.4,0.2352941176470587
2019-04-04,3.4,0.2352941176470587
2019-04-05,3.0,0.15686274509803916
2019-04-06,3.3,0.21568627450980377
2019-04-07,3.3,0.21568627450980377
2019-04-08,3.5,0.25490196078431365
2019-04-09,3.5,0.25490196078431365
2019-04-10,3.4,0.2352941176470587
2019-04-11,3.4,0.2352941176470587
2019-04-12,2.9,0.13725490196078421
2019-04-13,6.2,0.784313725490196
2019-04-14,6.2,0.784313725490196
2019-04-15,6.5,0.8431372549019607
2019-04-16,6.4,0.8235294117647058
2019-04-17,6.7,0.8823529411764703
2019-04-18,6.8,0.9019607843137252
