Datetime,Power_consumed,Power_consumed_normalized
2019-04-29,40.0,0.6095559845559848
2019-04-30,42.2,0.6944980694980698
2019-05-02,41.4,0.6636100386100388
2019-05-03,41.5,0.6674710424710426
2019-05-04,39.1,0.5748069498069501
2019-05-05,38.3,0.5439189189189191
2019-05-06,39.7,0.5979729729729732
2019-05-07,40.4,0.6250000000000002
2019-05-08,39.9,0.6056949806949807
2019-05-09,38.8,0.5632239382239383
2019-05-10,36.5,0.4744208494208497
2019-05-11,33.0,0.3392857142857144
2019-05-12,42.9,0.7215250965250966
2019-05-13,43.3,0.736969111969112
2019-05-14,45.4,0.8180501930501931
2019-05-15,40.7,0.6365830115830118
2019-05-16,39.5,0.5902509652509655
2019-05-17,38.3,0.5439189189189191
2019-05-18,37.4,0.5091698841698844
2019-05-19,38.3,0.5439189189189191
2019-05-20,39.5,0.5902509652509655
2019-05-21,41.2,0.6558880308880313
2019-05-22,40.5,0.6288610038610041
2019-05-23,41.2,0.6558880308880313
2019-05-24,40.9,0.6443050193050195
2019-05-25,38.7,0.5593629343629347
2019-05-26,24.212499999999995,0.0
2019-05-27,24.212499999999995,0.0
2019-05-28,24.212499999999995,0.0
2019-05-29,24.212499999999995,0.0
2019-05-30,24.212499999999995,0.0
2019-05-31,24.212499999999995,0.0
2019-06-02,24.212499999999995,0.0
2019-06-03,35.1,0.42036679536679555
2019-06-04,34.7,0.40492277992278014
2019-06-05,34.8,0.40878378378378377
2019-06-06,35.9,0.4512548262548264
2019-06-07,36.0,0.45511583011583023
2019-06-08,32.7,0.3277027027027031
2019-06-09,26.1,0.07287644787644809
2019-06-10,35.0,0.4165057915057917
2019-06-11,28.6,0.16940154440154465
2019-06-12,37.3,0.5053088803088803
2019-06-13,38.2,0.5400579150579154
2019-06-14,38.9,0.5670849420849422
2019-06-15,33.4,0.3547297297297298
2019-06-16,35.6,0.4396718146718148
2019-06-17,44.0,0.7639961389961392
2019-06-18,45.1,0.8064671814671818
2019-06-19,35.8,0.4473938223938225
2019-06-20,47.2,0.8875482625482629
2019-06-21,45.1,0.8064671814671818
2019-06-22,44.6,0.7871621621621625
2019-06-23,41.9,0.682915057915058
2019-06-24,40.0,0.6095559845559848
2019-06-25,41.0,0.6481660231660233
2019-06-26,39.6,0.5941119691119694
2019-06-27,39.3,0.5825289575289576
2019-06-28,39.9,0.6056949806949807
2019-06-29,39.9,0.6056949806949807
2019-06-30,33.5,0.3585907335907339
2019-07-01,33.9,0.3740347490347491
2019-07-02,40.3,0.6211389961389961
2019-07-03,41.4,0.6636100386100388
2019-07-04,40.7,0.6365830115830118
2019-07-05,42.9,0.7215250965250966
2019-07-06,40.8,0.6404440154440156
2019-07-07,37.1,0.49758687258687284
2019-07-08,24.212499999999995,0.0
2019-07-09,24.212499999999995,0.0
2019-07-10,24.212499999999995,0.0
2019-07-11,33.2,0.34700772200772234
2019-07-12,34.1,0.381756756756757
2019-07-13,34.6,0.4010617760617763
2019-07-14,34.5,0.39720077220077243
2019-07-15,34.7,0.40492277992278014
2019-07-16,31.5,0.2813706563706566
2019-07-17,35.5,0.43581081081081097
2019-07-18,34.8,0.40878378378378377
2019-07-19,32.1,0.30453667953667973
2019-07-20,24.212499999999995,0.0
2019-07-21,27.3,0.11920849420849455
2019-07-22,32.3,0.31225868725868744
2019-07-23,33.0,0.3392857142857144
2019-07-24,36.6,0.4782818532818536
2019-07-25,36.1,0.4589768339768343
