Datetime,Power_consumed,Power_consumed_normalized
2019-08-13,402.6,0.7571929824561403
2019-08-14,417.5,0.8094736842105263
2019-08-15,289.7,0.3610526315789473
2019-08-16,292.4,0.3705263157894736
2019-08-17,291.2,0.36631578947368415
2019-08-18,279.7,0.3259649122807017
2019-08-19,234.2,0.16631578947368408
2019-08-20,247.1,0.21157894736842098
2019-08-21,250.7,0.22421052631578942
2019-08-22,243.5,0.19894736842105254
2019-08-23,253.5,0.23403508771929815
2019-08-24,263.3,0.2684210526315789
2019-08-25,266.5,0.2796491228070175
2019-08-26,271.7,0.2978947368421052
2019-08-27,267.8,0.28421052631578947
2019-08-28,266.1,0.27824561403508774
2019-08-29,405.3,0.7666666666666666
2019-08-30,393.2,0.7242105263157894
2019-08-31,351.9,0.579298245614035
2019-09-01,350.6,0.5747368421052632
2019-09-02,375.3,0.6614035087719299
2019-09-03,378.5,0.6726315789473685
2019-09-04,316.7,0.4557894736842105
2019-09-05,232.8,0.16140350877192977
2019-09-06,240.9,0.18982456140350867
2019-09-08,249.9,0.22140350877192982
2019-09-09,256.7,0.24526315789473674
2019-09-10,263.0,0.2673684210526315
2019-09-11,255.7,0.24175438596491217
2019-09-12,353.6,0.5852631578947369
2019-09-13,331.6,0.5080701754385966
2019-09-14,363.8,0.6210526315789473
2019-09-15,390.3,0.7140350877192982
2019-09-16,407.1,0.7729824561403509
2019-09-17,415.0,0.8007017543859649
2019-09-18,418.2,0.8119298245614035
2019-09-19,351.0,0.576140350877193
2019-09-20,284.6,0.3431578947368421
2019-09-21,251.5,0.227017543859649
2019-09-22,269.9,0.29157894736842094
2019-09-23,301.0,0.4007017543859648
2019-09-24,315.6,0.4519298245614036
2019-09-25,320.3,0.46842105263157885
2019-09-26,324.6,0.48350877192982455
2019-09-27,326.3,0.4894736842105263
2019-09-28,330.1,0.5028070175438597
2019-09-29,327.3,0.49298245614035086
2019-09-30,323.6,0.48
2019-10-01,316.5,0.45508771929824565
2019-10-02,299.3,0.39473684210526305
2019-10-03,282.8,0.33684210526315783
2019-10-04,295.3,0.380701754385965
2019-10-05,291.3,0.3666666666666667
2019-10-06,293.4,0.37403508771929816
2019-10-08,294.9,0.379298245614035
2019-10-09,293.8,0.3754385964912281
2019-10-10,280.0,0.3270175438596491
2019-10-11,399.9,0.747719298245614
2019-10-12,405.6,0.767719298245614
2019-10-13,401.4,0.7529824561403506
2019-10-14,404.7,0.7645614035087718
