Datetime,Power_consumed,Power_consumed_normalized
2019-01-02,428.6,0.5631351477631115
2019-01-03,419.6,0.5210839855157106
2019-01-04,395.8,0.40988202312813904
2019-01-05,411.1,0.48136899894872087
2019-01-06,408.6,0.469688120546665
2019-01-07,408.1,0.46735194486625375
2019-01-08,398.2,0.42109566639411256
2019-01-09,400.9,0.43371101506833276
2019-01-10,409.7,0.47482770704356936
2019-01-11,405.2,0.4538021259198688
2019-01-12,421.8,0.5313631585095198
2019-01-13,408.3,0.4682864151384183
2019-01-14,406.3,0.4589417124167736
2019-01-15,392.1,0.3925943230930964
2019-01-16,377.1,0.32250905268076147
2019-01-17,368.4,0.2818595958416068
2019-01-18,360.8,0.2463497254993574
2019-01-19,371.2,0.2949421796519096
2019-01-20,362.4,0.253825487676673
2019-01-21,356.6,0.22672584978390353
2019-01-22,330.8,0.10617918467468734
2019-01-23,499.4,0.8939376241093329
2019-01-24,508.9,0.9383249620371448
2019-01-25,456.0,0.6911575750496435
2019-01-26,485.9,0.8308608807382312
2019-01-27,485.2,0.8275902347856556
2019-01-28,485.1,0.8271229996495735
2019-01-29,475.9,0.784137367130008
2019-01-30,348.4,0.18841256862516031
2019-01-31,345.2,0.17346104427052889
2019-02-02,344.3,0.16925592804578882
2019-02-03,353.3,0.21130709029318973
2019-02-04,369.8,0.2884008877467583
2019-02-05,376.0,0.31736946618385686
2019-02-06,378.0,0.32671416890550153
2019-02-07,308.07500000000005,0.0
2019-02-08,320.1,0.056185025113888454
2019-02-09,350.4,0.19775727134680499
2019-02-10,360.6,0.24541525522719287
2019-02-11,362.2,0.2528910174045085
2019-02-12,360.6,0.24541525522719287
2019-02-13,357.5,0.2309309660086436
2019-02-14,394.1,0.40193902581474106
2019-02-15,399.5,0.4271697231631817
2019-02-16,405.3,0.45426936105595117
2019-02-17,403.4,0.44539189347038866
2019-02-18,399.3,0.42623525289101716
2019-02-19,403.5,0.44585912860647103
2019-02-20,392.4,0.39399602850134285
2019-02-21,509.5,0.9411283728536386
2019-02-22,516.4,0.9733675972433122
2019-02-23,515.8,0.9705641864268189
2019-02-24,509.6,0.9415956079897208
2019-02-25,505.9,0.9243079079546779
2019-02-26,500.6,0.8995444457423196
2019-02-27,489.6,0.848148580773274
2019-02-28,454.7,0.6850835182805746
2019-03-02,467.0,0.7425534400186891
2019-03-03,461.9,0.7187244480784951
2019-03-04,454.7,0.6850835182805746
2019-03-05,448.3,0.6551804695713117
2019-03-06,443.4,0.6322859479032821
2019-03-07,435.6,0.5958416072888681
2019-03-08,423.5,0.5393061558229177
2019-03-09,429.0,0.5650040883074405
2019-03-10,439.3,0.6131293073239106
2019-03-11,449.4,0.6603200560682159
2019-03-12,431.4,0.576217731573414
2019-03-13,402.8,0.4425884826538953
2019-03-14,374.7,0.3112954094147877
2019-03-15,404.6,0.45099871510337564
2019-03-16,405.7,0.45613830160028
2019-03-17,408.1,0.46735194486625375
2019-03-18,408.8,0.4706225908188293
2019-03-19,405.1,0.45333489078378686
2019-03-20,400.2,0.4304403691157572
2019-03-21,409.9,0.4757621773157339
2019-03-22,438.0,0.6070552505548417
2019-03-23,442.3,0.6271463614063775
2019-03-24,441.0,0.6210723046373086
2019-03-25,443.7,0.6336876533115285
2019-03-26,443.7,0.6336876533115285
2019-03-27,445.0,0.6397617100805979
2019-03-28,424.4,0.5435112720476576
2019-03-29,471.3,0.7626445508702253
2019-03-30,484.0,0.8219834131526689
2019-03-31,489.6,0.848148580773274
2019-04-02,487.7,0.8392711131877113
2019-04-03,483.3,0.8187127672000933
2019-04-04,484.0,0.8219834131526689
2019-04-05,462.0,0.7191916832145777
2019-04-06,439.4,0.6135965424599927
2019-04-07,433.9,0.5878986099754697
2019-04-08,432.9,0.5832262586146473
2019-04-09,432.9,0.5832262586146473
2019-04-10,420.9,0.5271580422847795
2019-04-11,431.1,0.5748160261651676
2019-04-12,419.7,0.5215512206517927
2019-04-13,436.2,0.5986450181053611
2019-04-14,451.0,0.6677958182455317
2019-04-15,458.8,0.7042401588599461
2019-04-16,448.7,0.6570494101156403
2019-04-17,407.6,0.46501576918584253
2019-04-18,388.5,0.3757738581941359
2019-04-19,371.1,0.29447494451582745
2019-04-20,495.9,0.8775843943464547
2019-04-21,494.2,0.8696413970330568
2019-04-22,491.4,0.8565588132227542
2019-04-23,493.4,0.8659035159443986
2019-04-24,492.9,0.8635673402639874
2019-04-25,484.8,0.825721294241327
2019-04-26,456.8,0.6948954561383016
2019-04-27,447.6,0.6519098236187362
2019-04-28,456.7,0.694428221002219
2019-04-29,447.8,0.6528442938909005
2019-04-30,427.8,0.5593972666744538
2019-05-02,428.5,0.5626679126270293
2019-05-03,425.5,0.5486508585445624
2019-05-04,415.3,0.5009928746641745
2019-05-05,409.6,0.4743604719074872
2019-05-06,403.0,0.4435229529260598
2019-05-07,391.5,0.389790912276603
2019-05-08,385.4,0.3612895689755866
2019-05-09,379.7,0.3346571662188993
2019-05-10,385.6,0.3622240392477514
2019-05-11,380.7,0.33932951757972174
2019-05-12,441.2,0.6220067749094729
2019-05-13,451.4,0.6696647587898608
2019-05-14,446.0,0.6444340614414203
2019-05-15,423.8,0.5407078612311644
2019-05-16,400.5,0.4318420745240039
2019-05-17,374.0,0.3080247634622122
2019-05-18,364.8,0.26503913094264675
2019-05-19,495.0,0.8733792781217145
2019-05-20,494.5,0.8710431024413032
2019-05-21,500.6,0.8995444457423196
2019-05-22,513.1,0.9579488377525989
2019-05-23,511.8,0.95187478098353
2019-05-24,513.3,0.9588833080247632
2019-05-25,504.1,0.9158976755051977
2019-05-26,395.6,0.4089475528559747
2019-05-27,403.6,0.4463263637425534
2019-05-28,394.4,0.4033407312229875
2019-05-29,357.9,0.23279990655297245
2019-05-30,328.0,0.09309660086438476
2019-05-31,348.2,0.18747809835299578
2019-06-02,351.0,0.20056068216329836
2019-06-03,357.7,0.2318654362808079
2019-06-04,383.7,0.35334657166218864
2019-06-05,387.9,0.3729704473776425
2019-06-06,383.7,0.35334657166218864
2019-06-07,363.2,0.2575633687653309
2019-06-08,347.4,0.18374021726433787
2019-06-09,313.9,0.027216446676789685
2019-06-10,412.4,0.48744305571778956
2019-06-11,417.1,0.5094031071136549
2019-06-12,417.4,0.5108048125219014
2019-06-13,413.3,0.49164817194252985
2019-06-14,397.6,0.4182922555776194
2019-06-15,351.6,0.20336409297979197
2019-06-16,361.6,0.2500876065880153
2019-06-17,507.0,0.9294474944515825
2019-06-18,513.6,0.9602850134330101
2019-06-19,513.9,0.9616867188412566
2019-06-20,522.1,1.0
2019-06-21,505.3,0.9215044971381845
2019-06-22,503.3,0.91215979441654
2019-06-23,487.5,0.838336642915547
2019-06-24,445.9,0.6439668263053377
2019-06-25,457.6,0.6986333372269593
2019-06-26,460.2,0.7107814507650971
2019-06-27,464.3,0.7299380913444691
2019-06-28,466.0,0.7378810886578671
2019-06-29,464.7,0.7318070318887977
2019-06-30,424.1,0.5421095666394111
2019-07-01,424.5,0.54397850718374
2019-07-02,433.7,0.5869641397033054
2019-07-03,431.6,0.5771522018455788
2019-07-04,426.7,0.5542576801775492
2019-07-05,426.8,0.5547249153136313
2019-07-06,424.0,0.5416423315033287
2019-07-07,414.1,0.49538605303118777
2019-07-08,380.5,0.3383950473075572
2019-07-09,399.1,0.42530078261885285
2019-07-10,410.2,0.4771638827239806
2019-07-11,421.9,0.5318303936456019
2019-07-12,429.8,0.5687419693960982
2019-07-13,433.4,0.5855624342950585
2019-07-14,429.8,0.5687419693960982
2019-07-15,431.0,0.574348791029085
2019-07-16,417.1,0.5094031071136549
2019-07-17,457.5,0.6981661020908771
2019-07-18,466.3,0.7392827940661135
2019-07-19,462.2,0.720126153486742
2019-07-20,406.8,0.4612778880971846
2019-07-21,439.2,0.6126620721878284
2019-07-22,460.8,0.713584861581591
2019-07-23,452.0,0.6724681696063541
2019-07-24,419.4,0.520149515243546
2019-07-25,425.1,0.5467819180002336
2019-07-26,436.2,0.5986450181053611
2019-07-27,442.4,0.6276135965424596
2019-07-28,443.5,0.6327531830393642
2019-07-29,441.3,0.6224740100455555
2019-07-30,424.4,0.5435112720476576
2019-07-31,473.9,0.7747926644083631
2019-08-01,476.8,0.7883424833547483
2019-08-02,473.8,0.774325429272281
2019-08-03,479.4,0.8004905968928862
2019-08-04,474.3,0.7766616049526922
2019-08-05,463.8,0.7276019156640579
2019-08-06,429.1,0.5654713234435227
2019-08-08,404.9,0.4524004205116221
2019-08-09,418.3,0.5150099287466416
2019-08-10,420.9,0.5271580422847795
2019-08-11,426.2,0.551921504497138
2019-08-12,434.5,0.5907020207919635
2019-08-13,442.1,0.6262118911342132
2019-08-14,443.5,0.6327531830393642
2019-08-15,484.7,0.8252540591052444
2019-08-16,493.9,0.8682396916248099
2019-08-17,497.9,0.8869290970680992
2019-08-18,499.8,0.8958065646536619
2019-08-19,491.7,0.8579605186310006
2019-08-20,489.1,0.8458124050928628
2019-08-21,477.6,0.792080364443406
2019-08-22,434.9,0.5925709613362922
2019-08-23,445.4,0.6416306506249265
2019-08-24,444.6,0.6378927695362688
2019-08-25,444.1,0.635556593855858
2019-08-26,443.7,0.6336876533115285
2019-08-27,443.6,0.6332204181754468
2019-08-28,431.0,0.574348791029085
2019-08-29,407.9,0.4664174745940892
2019-08-30,412.2,0.48650858544562525
2019-08-31,399.2,0.4257680177549348
2019-09-01,386.2,0.36502745006424453
2019-09-02,383.2,0.3510103959817774
2019-09-03,389.6,0.3809134446910407
2019-09-04,386.6,0.3668963906085736
2019-09-05,490.5,0.8523536969980139
2019-09-06,499.3,0.8934703889732507
2019-09-08,479.6,0.8014250671650509
2019-09-09,479.0,0.7986216563485571
2019-09-10,478.2,0.7948837752598994
2019-09-11,468.2,0.7481602616516758
2019-09-12,432.0,0.5790211423899074
2019-09-13,444.6,0.6378927695362688
2019-09-14,457.9,0.7000350426352058
2019-09-15,460.0,0.7098469804929328
2019-09-16,449.2,0.6593855857960516
2019-09-17,430.9,0.5738815558930028
2019-09-18,405.6,0.45567106646419786
2019-09-19,483.8,0.8210489428805046
2019-09-20,478.3,0.7953510103959816
2019-09-21,470.4,0.758439434645485
2019-09-22,482.3,0.8140404158392709
2019-09-23,477.8,0.7930148347155703
2019-09-24,487.4,0.8378694077794648
2019-09-25,468.5,0.7495619670599227
2019-09-26,438.4,0.6089241910991703
2019-09-27,446.6,0.6472374722579137
2019-09-28,452.7,0.6757388155589297
2019-09-29,458.8,0.7042401588599461
2019-09-30,441.8,0.6248101857259662
2019-10-01,400.0,0.4295058988435927
2019-10-02,368.4,0.2818595958416068
2019-10-03,414.6,0.497722228711599
2019-10-04,418.4,0.5154771638827236
2019-10-05,421.8,0.5313631585095198
2019-10-06,421.0,0.5276252774208618
2019-10-08,413.7,0.4935171124868587
2019-10-09,413.1,0.49071370167036554
2019-10-10,403.2,0.4444574231982241
2019-10-11,499.8,0.8958065646536619
2019-10-12,500.6,0.8995444457423196
2019-10-13,497.9,0.8869290970680992
2019-10-14,495.2,0.8743137483938792
2019-10-15,495.1,0.873846513257797
2019-10-16,496.7,0.8813222754351124
2019-10-17,481.3,0.8093680644784484
2019-10-18,445.4,0.6416306506249265
2019-10-19,452.7,0.6757388155589297
2019-10-20,441.2,0.6220067749094729
2019-10-21,438.8,0.6107931316434994
2019-10-22,431.4,0.576217731573414
2019-10-23,431.8,0.5780866721177431
2019-10-24,426.8,0.5547249153136313
2019-10-25,379.0,0.33138652026632376
2019-10-26,396.2,0.4117509636724679
2019-10-27,399.4,0.4267024880270993
2019-10-28,344.5,0.17019039831795313
2019-10-29,378.1,0.3271814040415837
2019-10-30,399.9,0.42903866370751054
2019-10-31,399.2,0.4257680177549348
2019-11-01,392.2,0.39306155822917854
2019-11-02,391.7,0.3907253825487673
2019-11-03,392.2,0.39306155822917854
2019-11-04,395.0,0.4061441420394811
2019-11-05,402.2,0.4397850718374019
2019-11-06,401.9,0.4383833664291552
2019-11-08,400.2,0.4304403691157572
2019-11-09,402.5,0.4411867772456486
2019-11-10,408.4,0.4687536502745002
2019-11-11,414.3,0.4963205233033523
2019-11-12,409.9,0.4757621773157339
2019-11-13,410.3,0.47763111786006296
2019-11-14,416.2,0.5051979908889146
2019-11-15,406.7,0.46081065296110246
2019-11-16,449.1,0.6589183506599694
2019-11-17,463.7,0.7271346805279753
2019-11-18,459.1,0.705641864268193
2019-11-19,452.8,0.6762060506950123
2019-11-20,448.9,0.6579838803878046
2019-11-21,451.2,0.6687302885176964
2019-11-22,439.0,0.6117276019156637
2019-11-23,403.7,0.44679359887863535
2019-11-24,420.1,0.5234201611961218
2019-11-25,428.0,0.5603317369466181
2019-11-26,431.0,0.574348791029085
2019-11-27,418.4,0.5154771638827236
2019-11-28,413.0,0.49024646653428317
2019-11-29,404.0,0.44819530428688203
2019-11-30,459.6,0.7079780399486042
2019-12-01,471.4,0.7631117860063075
2019-12-02,463.4,0.7257329751197288
2019-12-03,457.8,0.6995678074991236
2019-12-04,460.8,0.713584861581591
2019-12-05,464.0,0.7285363859362222
2019-12-06,455.8,0.6902231047774792
2019-12-08,407.7,0.4654830043219247
2019-12-09,392.5,0.39446326363742523
2019-12-10,425.7,0.5495853288167267
2019-12-11,421.3,0.5290269828291085
2019-12-12,411.2,0.4818362340848028
2019-12-13,405.5,0.4552038313281157
2019-12-14,405.1,0.45333489078378686
2019-12-15,457.1,0.6962971615465481
